timestamp,relative_time (seg),id,mechanicalPower,dcCurrent,acCurrent,outVoltage,dcVoltage,speedReq,speedActual,timeSpeedMeas,torqueReq,torqueActual,timeTorqueMeas,inv PCB temp,temp A,temp B,temp C,Motor temp,Analog inp 1,Analog inp 5,Analog inp 3,Analog inp 4,Analog inp 6
1564048306594,41.65,0xc0,0.0,0.0,0.0,0.0,638.7,0,0,41.614,0.0,0.1,41.646,38.900000000000006,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306603,41.659,0xc0,0.0,0.0,0.0,0.0,638.5,0,0,41.614,0.0,0.0,41.655,38.900000000000006,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306612,41.668,0xc0,0.0,0.0,0.0,0.0,638.5,0,0,41.614,0.0,0.30000000000000004,41.665,38.900000000000006,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306621,41.677,0xc0,0.0,0.0,-0.2,0.0,638.3000000000001,0,0,41.671,0.0,-0.2,41.674,38.800000000000004,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306630,41.686,0xc0,0.0,0.0,-0.1,0.0,638.7,0,0,41.671,0.0,0.0,41.682,38.800000000000004,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306639,41.695,0xc0,0.0,0.0,0.0,0.0,638.5,0,0,41.671,0.0,0.0,41.692,38.800000000000004,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306648,41.704,0xc0,0.0,0.0,-0.1,0.0,638.5,0,0,41.671,0.0,-0.1,41.701,38.800000000000004,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306657,41.713,0xc0,0.0,0.0,0.2,0.0,638.3000000000001,0,0,41.671,0.0,0.30000000000000004,41.71,38.800000000000004,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306666,41.722,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,41.671,0.0,0.0,41.719,38.800000000000004,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306675,41.731,0xc0,0.0,0.0,-0.1,0.0,638.3000000000001,0,0,41.671,0.0,-0.1,41.727,38.800000000000004,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306684,41.74,0xc0,0.0,0.0,0.0,0.0,638.5,0,0,41.671,0.0,0.1,41.737,38.800000000000004,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306693,41.749,0xc0,0.0,0.0,-0.1,0.0,638.5,0,0,41.671,0.0,0.0,41.745,38.800000000000004,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306702,41.758,0xc0,0.0,0.0,-0.2,0.0,638.3000000000001,0,0,41.671,0.0,-0.2,41.755,38.800000000000004,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306711,41.767,0xc0,0.0,0.0,-0.2,0.0,638.3000000000001,0,0,41.671,0.0,0.1,41.764,38.800000000000004,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306720,41.776,0xc0,0.0,0.0,0.0,0.0,638.9000000000001,0,0,41.768,0.0,0.0,41.773,38.900000000000006,33.0,33.300000000000004,33.5,0,4.92,4.93,4.92,4.92,4.93
1564048306729,41.785,0xc0,0.0,0.0,0.0,0.0,638.7,0,0,41.768,0.0,0.2,41.782,38.900000000000006,33.0,33.300000000000004,33.5,0,4.92,4.93,4.92,4.92,4.93
1564048306738,41.794,0xc0,0.0,0.0,0.0,0.0,638.9000000000001,0,0,41.768,0.0,0.0,41.791,38.900000000000006,33.0,33.300000000000004,33.5,0,4.92,4.93,4.92,4.92,4.93
1564048306747,41.803,0xc0,0.0,0.0,0.5,0.0,638.1,0,0,41.768,0.0,0.5,41.8,38.900000000000006,33.0,33.300000000000004,33.5,0,4.92,4.93,4.92,4.92,4.93
1564048306756,41.812,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,41.768,0.0,0.0,41.809,38.900000000000006,33.0,33.300000000000004,33.5,0,4.92,4.93,4.92,4.92,4.93
1564048306766,41.822,0xc0,0.0,0.0,-0.2,0.0,638.1,0,0,41.768,0.0,-0.1,41.818,38.900000000000006,33.0,33.300000000000004,33.5,0,4.92,4.93,4.92,4.92,4.93
1564048306775,41.831,0xc0,0.0,0.0,0.1,0.0,638.3000000000001,0,0,41.768,0.0,0.2,41.826,38.900000000000006,33.0,33.300000000000004,33.5,0,4.92,4.93,4.92,4.92,4.93
1564048306784,41.84,0xc0,0.0,0.0,0.0,0.0,638.7,0,0,41.768,0.0,0.0,41.835,38.900000000000006,33.0,33.300000000000004,33.5,0,4.92,4.93,4.92,4.92,4.93
1564048306793,41.849,0xc0,0.0,0.0,-0.2,0.0,638.7,0,0,41.768,0.0,0.0,41.844,38.900000000000006,33.0,33.300000000000004,33.5,0,4.92,4.93,4.92,4.92,4.93
1564048306802,41.858,0xc0,0.0,0.0,0.2,0.0,638.3000000000001,0,0,41.768,0.0,0.4,41.854,38.900000000000006,33.0,33.300000000000004,33.5,0,4.92,4.93,4.92,4.92,4.93
1564048306811,41.867,0xc0,0.0,0.0,0.2,0.0,638.3000000000001,0,0,41.866,0.0,0.30000000000000004,41.863,38.900000000000006,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306820,41.876,0xc0,0.0,0.0,0.1,0.0,638.5,0,0,41.866,0.0,0.2,41.871,38.900000000000006,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306829,41.885,0xc0,0.0,0.0,0.0,0.0,639.2,0,0,41.866,0.0,0.0,41.881,38.900000000000006,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306838,41.894,0xc0,0.0,0.0,0.1,0.0,638.1,0,0,41.866,0.0,0.30000000000000004,41.89,38.900000000000006,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306847,41.903,0xc0,0.0,0.0,0.1,0.0,637.8000000000001,0,0,41.866,0.0,0.0,41.899,38.900000000000006,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306857,41.913,0xc0,0.0,0.0,0.1,0.0,638.3000000000001,0,0,41.866,0.0,0.1,41.908,38.900000000000006,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306866,41.922,0xc0,0.0,0.0,-0.2,0.0,637.8000000000001,0,0,41.866,0.0,0.0,41.917,38.900000000000006,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306875,41.931,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,41.866,0.0,0.0,41.926,38.900000000000006,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306884,41.94,0xc0,0.0,0.0,0.0,0.0,638.5,0,0,41.866,0.0,-0.1,41.935,38.900000000000006,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306893,41.949,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,41.866,0.0,0.0,41.944,38.900000000000006,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306903,41.959,0xc0,0.0,0.0,-0.2,0.0,638.7,0,0,41.866,0.0,-0.1,41.953,38.900000000000006,33.0,33.300000000000004,33.4,0,4.92,4.93,4.92,4.92,4.93
1564048306912,41.968,0xc0,0.0,0.0,-0.4,0.0,638.7,0,0,41.966,0.0,-0.1,41.953,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048306921,41.977,0xc0,0.0,0.0,0.0,0.0,638.7,0,0,41.974,0.0,-0.1,41.971,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048306930,41.986,0xc0,0.0,0.0,0.1,0.0,637.8000000000001,0,0,41.982,0.0,0.0,41.98,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048306939,41.995,0xc0,0.0,0.0,0.2,0.0,638.3000000000001,0,0,41.992,0.0,0.2,41.991,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048306948,42.004,0xc0,0.0,0.0,0.2,0.0,638.3000000000001,0,0,41.992,0.0,0.0,42.0,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048306957,42.013,0xc0,0.0,0.0,0.2,0.0,638.3000000000001,0,0,41.992,0.0,0.1,42.009,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048306967,42.023,0xc0,0.0,0.0,0.2,0.0,638.3000000000001,0,0,41.992,0.0,-0.1,42.018,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048306976,42.032,0xc0,0.0,0.0,0.1,0.0,638.5,0,0,41.992,0.0,0.2,42.027,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048306985,42.041,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,41.992,0.0,-0.1,42.034,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048306994,42.05,0xc0,0.0,0.0,-0.2,0.0,638.7,0,0,41.992,0.0,-0.1,42.043,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307003,42.059,0xc0,0.0,0.0,0.1,0.0,638.7,0,0,41.992,0.0,0.2,42.052,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307012,42.068,0xc0,0.0,0.0,0.1,0.0,638.7,0,0,42.064,0.0,0.0,42.061,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307020,42.076,0xc0,0.0,0.0,0.2,0.0,638.9000000000001,0,0,42.064,0.0,0.30000000000000004,42.07,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307029,42.085,0xc0,0.0,0.0,0.0,0.0,638.9000000000001,0,0,42.064,0.0,0.0,42.081,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307038,42.094,0xc0,0.0,0.0,0.0,0.0,638.9000000000001,0,0,42.064,0.0,-0.1,42.089,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307047,42.103,0xc0,0.0,0.0,0.0,0.0,638.9000000000001,0,0,42.064,0.0,0.0,42.099,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307056,42.112,0xc0,0.0,0.0,0.0,0.0,638.9000000000001,0,0,42.064,0.0,0.0,42.108,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307066,42.122,0xc0,0.0,0.0,-0.2,0.0,638.9000000000001,0,0,42.064,0.0,-0.2,42.117,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307075,42.131,0xc0,0.0,0.0,0.1,0.0,638.5,0,0,42.064,0.0,0.0,42.126,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307084,42.14,0xc0,0.0,0.0,0.0,0.0,638.7,0,0,42.064,0.0,0.0,42.133,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307093,42.149,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,42.064,0.0,-0.1,42.142,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307102,42.158,0xc0,0.0,0.0,-0.4,0.0,638.3000000000001,0,0,42.064,0.0,-0.5,42.151,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307112,42.168,0xc0,0.0,0.0,-0.4,0.0,638.3000000000001,0,0,42.164,0.0,0.0,42.16,38.7,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307121,42.177,0xc0,0.0,0.0,-0.2,0.0,637.8000000000001,0,0,42.173,0.0,-0.1,42.169,38.7,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307130,42.186,0xc0,0.0,0.0,-0.2,0.0,638.3000000000001,0,0,42.173,0.0,0.0,42.178,38.7,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307139,42.195,0xc0,0.0,0.0,-0.2,0.0,638.3000000000001,0,0,42.173,0.0,-0.30000000000000004,42.187,38.7,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307148,42.204,0xc0,0.0,0.0,0.0,0.0,638.1,0,0,42.173,0.0,-0.1,42.196,38.7,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307157,42.213,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,42.173,0.0,0.1,42.205,38.7,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307168,42.224,0xc0,0.0,0.0,0.0,0.0,637.8000000000001,0,0,42.173,0.0,0.1,42.223,38.7,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307176,42.232,0xc0,0.0,0.0,-0.4,0.0,638.3000000000001,0,0,42.173,0.0,-0.4,42.232,38.7,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307185,42.241,0xc0,0.0,0.0,0.0,0.0,637.8000000000001,0,0,42.173,0.0,0.1,42.241,38.7,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307194,42.25,0xc0,0.0,0.0,-0.4,0.0,638.5,0,0,42.173,0.0,-0.30000000000000004,42.249,38.7,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307203,42.259,0xc0,0.0,0.0,-0.4,0.0,638.5,0,0,42.173,0.0,0.1,42.259,38.7,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307212,42.268,0xc0,0.0,0.0,0.2,0.0,637.6,0,0,42.263,0.0,0.2,42.268,39.0,33.0,33.300000000000004,33.5,39.1,4.92,4.93,4.92,4.92,4.93
1564048307221,42.277,0xc0,0.0,0.0,0.0,0.0,638.1,0,0,42.263,0.0,-0.1,42.277,39.0,33.0,33.300000000000004,33.5,39.1,4.92,4.93,4.92,4.92,4.93
1564048307231,42.287,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,42.263,0.0,0.0,42.286,39.0,33.0,33.300000000000004,33.5,39.1,4.92,4.93,4.92,4.92,4.93
1564048307239,42.295,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,42.263,0.0,0.0,42.295,39.0,33.0,33.300000000000004,33.5,39.1,4.92,4.93,4.92,4.92,4.93
1564048307249,42.305,0xc0,0.0,0.0,-0.4,0.0,638.9000000000001,0,0,42.263,0.0,-0.30000000000000004,42.303,39.0,33.0,33.300000000000004,33.5,39.1,4.92,4.93,4.92,4.92,4.93
1564048307258,42.314,0xc0,0.0,0.0,0.1,0.0,638.1,0,0,42.263,0.0,0.1,42.312,39.0,33.0,33.300000000000004,33.5,39.1,4.92,4.93,4.92,4.92,4.93
1564048307267,42.323,0xc0,0.0,0.0,0.1,0.0,638.5,0,0,42.263,0.0,0.2,42.322,39.0,33.0,33.300000000000004,33.5,39.1,4.92,4.93,4.92,4.92,4.93
1564048307276,42.332,0xc0,0.0,0.0,-0.2,0.0,638.3000000000001,0,0,42.263,0.0,-0.2,42.331,39.0,33.0,33.300000000000004,33.5,39.1,4.92,4.93,4.92,4.92,4.93
1564048307285,42.341,0xc0,0.0,0.0,0.2,0.0,638.1,0,0,42.263,0.0,0.2,42.34,39.0,33.0,33.300000000000004,33.5,39.1,4.92,4.93,4.92,4.92,4.93
1564048307294,42.35,0xc0,0.0,0.0,0.0,0.0,637.6,0,0,42.263,0.0,0.0,42.349,39.0,33.0,33.300000000000004,33.5,39.1,4.92,4.93,4.92,4.92,4.93
1564048307303,42.359,0xc0,0.0,0.0,0.0,0.0,637.6,0,0,42.263,0.0,0.1,42.358,39.0,33.0,33.300000000000004,33.5,39.1,4.92,4.93,4.92,4.92,4.93
1564048307312,42.368,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,42.362,0.0,-0.1,42.367,38.800000000000004,33.0,33.300000000000004,33.5,39.1,4.92,4.93,4.92,4.92,4.93
1564048307321,42.377,0xc0,0.0,0.0,-0.1,0.0,638.9000000000001,0,0,42.362,0.0,-0.1,42.376,38.800000000000004,33.0,33.300000000000004,33.5,39.1,4.92,4.93,4.92,4.92,4.93
1564048307330,42.386,0xc0,0.0,0.0,0.0,0.0,638.1,0,0,42.362,0.0,0.1,42.385,38.800000000000004,33.0,33.300000000000004,33.5,39.1,4.92,4.93,4.92,4.92,4.93
1564048307339,42.395,0xc0,0.0,0.0,-0.1,0.0,638.1,0,0,42.362,0.0,0.0,42.394,38.800000000000004,33.0,33.300000000000004,33.5,39.1,4.92,4.93,4.92,4.92,4.93
1564048307348,42.404,0xc0,0.0,0.0,0.0,0.0,638.1,0,0,42.362,0.0,0.0,42.403,38.800000000000004,33.0,33.300000000000004,33.5,39.1,4.92,4.93,4.92,4.92,4.93
1564048307357,42.413,0xc0,0.0,0.0,-0.1,0.0,637.4000000000001,0,0,42.362,0.0,-0.1,42.411,38.800000000000004,33.0,33.300000000000004,33.5,39.1,4.92,4.93,4.92,4.92,4.93
1564048307367,42.423,0xc0,0.0,0.0,-0.2,0.0,638.3000000000001,0,0,42.362,0.0,-0.30000000000000004,42.42,38.800000000000004,33.0,33.300000000000004,33.5,39.1,4.92,4.93,4.92,4.92,4.93
1564048307376,42.432,0xc0,0.0,0.0,-0.1,0.0,638.3000000000001,0,0,42.362,0.0,0.0,42.429,38.800000000000004,33.0,33.300000000000004,33.5,39.1,4.92,4.93,4.92,4.92,4.93
1564048307385,42.441,0xc0,0.0,0.0,-0.30000000000000004,0.0,638.5,0,0,42.362,0.0,-0.2,42.439,38.800000000000004,33.0,33.300000000000004,33.5,39.1,4.92,4.93,4.92,4.92,4.93
1564048307394,42.45,0xc0,0.0,0.0,-0.2,0.0,638.9000000000001,0,0,42.362,0.0,-0.2,42.448,38.800000000000004,33.0,33.300000000000004,33.5,39.1,4.92,4.93,4.92,4.92,4.93
1564048307403,42.459,0xc0,0.0,0.0,-0.2,0.0,638.9000000000001,0,0,42.362,0.0,0.0,42.457,38.800000000000004,33.0,33.300000000000004,33.5,39.1,4.92,4.93,4.92,4.92,4.93
1564048307412,42.468,0xc0,0.0,0.0,-0.1,0.0,637.4000000000001,0,0,42.462,0.0,-0.1,42.465,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307421,42.477,0xc0,0.0,0.0,0.0,0.0,637.8000000000001,0,0,42.462,0.0,0.2,42.475,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307430,42.486,0xc0,0.0,0.0,0.0,0.0,638.7,0,0,42.462,0.0,0.1,42.484,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307439,42.495,0xc0,0.0,0.0,0.2,0.0,638.1,0,0,42.462,0.0,0.30000000000000004,42.492,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307448,42.504,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,42.462,0.0,0.0,42.502,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307458,42.514,0xc0,0.0,0.0,-0.1,0.0,638.3000000000001,0,0,42.462,0.0,-0.1,42.511,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307467,42.523,0xc0,0.0,0.0,-0.1,0.0,638.5,0,0,42.462,0.0,0.0,42.519,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307476,42.532,0xc0,0.0,0.0,-0.2,0.0,638.1,0,0,42.462,0.0,-0.30000000000000004,42.528,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307485,42.541,0xc0,0.0,0.0,-0.1,0.0,638.5,0,0,42.462,0.0,-0.2,42.537,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307494,42.55,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,42.462,0.0,0.0,42.546,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307504,42.56,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,42.559,0.0,0.0,42.556,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307512,42.568,0xc0,0.0,0.0,-0.2,0.0,638.7,0,0,42.559,0.0,-0.2,42.564,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307521,42.577,0xc0,0.0,0.0,-0.1,0.0,638.5,0,0,42.559,0.0,0.0,42.573,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307529,42.585,0xc0,0.0,0.0,-0.1,0.0,637.8000000000001,0,0,42.559,0.0,-0.30000000000000004,42.582,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307538,42.594,0xc0,0.0,0.0,-0.1,0.0,638.5,0,0,42.559,0.0,-0.2,42.591,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307547,42.603,0xc0,0.0,0.0,-0.1,0.0,638.3000000000001,0,0,42.559,0.0,-0.1,42.6,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307555,42.611,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,42.559,0.0,0.0,42.609,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307564,42.62,0xc0,0.0,0.0,-0.1,0.0,638.9000000000001,0,0,42.559,0.0,-0.2,42.618,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307573,42.629,0xc0,0.0,0.0,0.0,0.0,638.1,0,0,42.559,0.0,0.1,42.627,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307582,42.638,0xc0,0.0,0.0,0.0,0.0,638.1,0,0,42.559,0.0,-0.1,42.636,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
1564048307590,42.646,0xc0,0.0,0.0,-0.1,0.0,638.3000000000001,0,0,42.559,0.0,0.2,42.646,38.800000000000004,33.0,33.300000000000004,33.4,39.1,4.92,4.93,4.92,4.92,4.93
