timestamp,relative_time (seg),id,mechanicalPower,dcCurrent,acCurrent,outVoltage,dcVoltage,speedReq,speedActual,timeSpeedMeas,torqueReq,torqueActual,timeTorqueMeas,inv PCB temp,temp A,temp B,temp C,Motor temp,Analog inp 1,Analog inp 5,Analog inp 3,Analog inp 4,Analog inp 6
1564046455609,0.032,0xc0,0.0,0.0,-0.2,0.0,637.2,0,0,-1564046455.577,0.0,0.0,0.024,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455614,0.037,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,-1564046455.577,0.0,0.0,0.033,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455618,0.041,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,-1564046455.577,0.0,0.0,0.033,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455622,0.045,0xc0,0.0,0.0,0.1,0.0,638.3000000000001,0,0,-1564046455.577,0.0,0.0,0.042,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455627,0.05,0xc0,0.0,0.0,0.1,0.0,638.3000000000001,0,0,-1564046455.577,0.0,0.0,0.042,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455631,0.054,0xc0,0.0,0.0,-0.2,0.0,637.4000000000001,0,0,-1564046455.577,0.0,-0.1,0.051,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455635,0.058,0xc0,0.0,0.0,-0.2,0.0,637.4000000000001,0,0,-1564046455.577,0.0,-0.1,0.051,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455640,0.063,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,-1564046455.577,0.0,0.30000000000000004,0.06,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455644,0.067,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,-1564046455.577,0.0,0.30000000000000004,0.06,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455649,0.072,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,-1564046455.577,0.0,-0.1,0.069,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455653,0.076,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,0.075,0.0,-0.1,0.069,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455658,0.081,0xc0,0.0,0.0,0.1,0.0,637.4000000000001,0,0,0.075,0.0,0.1,0.078,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455663,0.086,0xc0,0.0,0.0,0.1,0.0,637.4000000000001,0,0,0.075,0.0,0.1,0.078,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455667,0.09,0xc0,0.0,0.0,-0.2,0.0,638.1,0,0,0.075,0.0,0.1,0.088,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455672,0.095,0xc0,0.0,0.0,-0.2,0.0,638.1,0,0,0.075,0.0,0.1,0.088,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455677,0.1,0xc0,0.0,0.0,-0.4,0.0,637.8000000000001,0,0,0.075,0.0,0.0,0.097,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455682,0.105,0xc0,0.0,0.0,-0.4,0.0,637.8000000000001,0,0,0.075,0.0,0.0,0.097,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455686,0.109,0xc0,0.0,0.0,-0.2,0.0,638.3000000000001,0,0,0.075,0.0,0.0,0.105,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455692,0.115,0xc0,0.0,0.0,0.0,0.0,637.8000000000001,0,0,0.075,0.0,0.1,0.114,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455696,0.119,0xc0,0.0,0.0,0.0,0.0,637.8000000000001,0,0,0.075,0.0,0.1,0.114,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455701,0.124,0xc0,0.0,0.0,-0.2,0.0,638.5,0,0,0.075,0.0,-0.30000000000000004,0.123,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455705,0.128,0xc0,0.0,0.0,-0.2,0.0,638.5,0,0,0.075,0.0,-0.30000000000000004,0.123,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455710,0.133,0xc0,0.0,0.0,-0.2,0.0,638.3000000000001,0,0,0.075,0.0,0.4,0.132,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455715,0.138,0xc0,0.0,0.0,-0.2,0.0,638.3000000000001,0,0,0.075,0.0,0.4,0.132,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455719,0.142,0xc0,0.0,0.0,0.1,0.0,638.1,0,0,0.075,0.0,0.0,0.141,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455724,0.147,0xc0,0.0,0.0,0.1,0.0,638.1,0,0,0.075,0.0,0.0,0.141,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455729,0.152,0xc0,0.0,0.0,0.1,0.0,638.3000000000001,0,0,0.075,0.0,0.2,0.15,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455733,0.156,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,0.155,0.0,0.2,0.15,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455738,0.161,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,0.155,0.0,0.0,0.161,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455743,0.166,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,0.155,0.0,0.0,0.161,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455748,0.171,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,0.155,0.0,0.0,0.169,0,0,0,0,0,4.92,4.93,4.92,4.92,4.93
1564046455752,0.175,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,0.155,0.0,0.0,0.169,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455757,0.18,0xc0,0.0,0.0,0.0,0.0,638.1,0,0,0.155,0.0,0.30000000000000004,0.177,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455761,0.184,0xc0,0.0,0.0,0.0,0.0,638.1,0,0,0.155,0.0,0.30000000000000004,0.177,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455766,0.189,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,0.155,0.0,0.1,0.186,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455770,0.193,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,0.155,0.0,0.1,0.186,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455775,0.198,0xc0,0.0,0.0,-0.2,0.0,637.6,0,0,0.155,0.0,0.0,0.195,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455779,0.202,0xc0,0.0,0.0,-0.2,0.0,637.6,0,0,0.155,0.0,0.0,0.195,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455784,0.207,0xc0,0.0,0.0,0.30000000000000004,0.0,637.2,0,0,0.155,0.0,0.0,0.204,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455789,0.212,0xc0,0.0,0.0,0.30000000000000004,0.0,637.2,0,0,0.155,0.0,0.0,0.204,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455793,0.216,0xc0,0.0,0.0,0.0,0.0,638.5,0,0,0.155,0.0,0.1,0.214,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455798,0.221,0xc0,0.0,0.0,0.0,0.0,638.5,0,0,0.155,0.0,0.1,0.214,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455803,0.226,0xc0,0.0,0.0,-0.2,0.0,637.8000000000001,0,0,0.155,0.0,0.1,0.223,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455807,0.23,0xc0,0.0,0.0,-0.2,0.0,637.8000000000001,0,0,0.155,0.0,0.1,0.223,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455812,0.235,0xc0,0.0,0.0,0.30000000000000004,0.0,638.1,0,0,0.155,0.0,0.1,0.231,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455817,0.24,0xc0,0.0,0.0,0.30000000000000004,0.0,638.1,0,0,0.155,0.0,0.1,0.231,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455821,0.244,0xc0,0.0,0.0,-0.5,0.0,638.3000000000001,0,0,0.155,0.0,0.0,0.24,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455826,0.249,0xc0,0.0,0.0,0.0,0.0,637.6,0,0,0.155,0.0,0.0,0.249,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455831,0.254,0xc0,0.0,0.0,0.0,0.0,637.6,0,0,0.155,0.0,0.0,0.249,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455836,0.259,0xc0,0.0,0.0,-0.2,0.0,637.6,0,0,0.155,0.0,-0.1,0.258,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455840,0.263,0xc0,0.0,0.0,-0.2,0.0,637.6,0,0,0.155,0.0,-0.1,0.258,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455845,0.268,0xc0,0.0,0.0,-0.2,0.0,637.6,0,0,0.155,0.0,0.0,0.267,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455849,0.272,0xc0,0.0,0.0,-0.2,0.0,637.6,0,0,0.271,0.0,0.0,0.267,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455854,0.277,0xc0,0.0,0.0,-0.2,0.0,638.3000000000001,0,0,0.271,0.0,0.0,0.276,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455861,0.284,0xc0,0.0,0.0,-0.2,0.0,638.3000000000001,0,0,0.271,0.0,0.0,0.276,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455863,0.286,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,0.271,0.0,-0.2,0.285,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455868,0.291,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,0.29,0.0,-0.2,0.285,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455873,0.296,0xc0,0.0,0.0,-0.4,0.0,638.1,0,0,0.29,0.0,0.0,0.294,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455877,0.3,0xc0,0.0,0.0,-0.4,0.0,638.1,0,0,0.299,0.0,0.0,0.294,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455882,0.305,0xc0,0.0,0.0,-0.4,0.0,638.1,0,0,0.299,0.0,0.1,0.305,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455887,0.31,0xc0,0.0,0.0,-0.4,0.0,638.1,0,0,0.299,0.0,0.1,0.305,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455892,0.315,0xc0,0.0,0.0,0.0,0.0,637.6,0,0,0.299,0.0,0.0,0.314,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455896,0.319,0xc0,0.0,0.0,0.0,0.0,637.6,0,0,0.299,0.0,0.0,0.314,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455901,0.324,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,0.299,0.0,-0.1,0.321,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455906,0.329,0xc0,0.0,0.0,0.0,0.0,638.3000000000001,0,0,0.299,0.0,-0.1,0.321,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455911,0.334,0xc0,0.0,0.0,0.0,0.0,637.8000000000001,0,0,0.299,0.0,0.30000000000000004,0.331,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455915,0.338,0xc0,0.0,0.0,0.0,0.0,637.8000000000001,0,0,0.299,0.0,0.30000000000000004,0.331,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455920,0.343,0xc0,0.0,0.0,0.0,0.0,637.4000000000001,0,0,0.299,0.0,-0.2,0.339,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455925,0.348,0xc0,0.0,0.0,0.0,0.0,637.4000000000001,0,0,0.299,0.0,-0.2,0.339,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455929,0.352,0xc0,0.0,0.0,0.0,0.0,637.8000000000001,0,0,0.299,0.0,0.0,0.348,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455934,0.357,0xc0,0.0,0.0,0.0,0.0,638.1,0,0,0.299,0.0,-0.2,0.357,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455939,0.362,0xc0,0.0,0.0,0.0,0.0,638.1,0,0,0.299,0.0,-0.2,0.357,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455944,0.367,0xc0,0.0,0.0,0.0,0.0,638.1,0,0,0.299,0.0,0.2,0.366,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455948,0.371,0xc0,0.0,0.0,0.0,0.0,638.1,0,0,0.37,0.0,0.2,0.366,39.5,32.6,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455953,0.376,0xc0,0.0,0.0,0.1,0.0,638.1,0,0,0.37,0.0,0.30000000000000004,0.375,39.5,32.6,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455958,0.381,0xc0,0.0,0.0,0.1,0.0,638.1,0,0,0.37,0.0,0.30000000000000004,0.375,39.5,32.6,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455962,0.385,0xc0,0.0,0.0,-0.2,0.0,638.1,0,0,0.37,0.0,0.0,0.384,39.5,32.6,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455967,0.39,0xc0,0.0,0.0,-0.2,0.0,638.1,0,0,0.389,0.0,0.0,0.384,39.5,32.6,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455972,0.395,0xc0,0.0,0.0,0.1,0.0,638.3000000000001,0,0,0.389,0.0,0.0,0.394,39.5,32.6,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455976,0.399,0xc0,0.0,0.0,0.1,0.0,638.3000000000001,0,0,0.398,0.0,0.0,0.394,39.5,32.6,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455981,0.404,0xc0,0.0,0.0,0.1,0.0,638.3000000000001,0,0,0.398,0.0,0.0,0.394,39.5,32.6,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455986,0.409,0xc0,0.0,0.0,0.1,0.0,638.3000000000001,0,0,0.398,0.0,0.1,0.407,39.5,32.6,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455991,0.414,0xc0,0.0,0.0,-0.2,0.0,638.1,0,0,0.398,0.0,0.1,0.413,39.5,32.6,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046455995,0.418,0xc0,0.0,0.0,-0.2,0.0,638.1,0,0,0.398,0.0,0.1,0.413,39.5,32.6,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456000,0.423,0xc0,0.0,0.0,-0.8,0.0,638.1,0,0,0.398,0.0,-0.1,0.421,39.5,32.6,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456005,0.428,0xc0,0.0,0.0,-0.8,0.0,638.1,0,0,0.398,0.0,-0.1,0.421,39.5,32.6,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456010,0.433,0xc0,0.0,0.0,-0.2,0.0,637.4000000000001,0,0,0.398,0.0,-0.2,0.429,39.5,32.6,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456014,0.437,0xc0,0.0,0.0,-0.2,0.0,637.4000000000001,0,0,0.398,0.0,-0.2,0.429,39.5,32.6,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456019,0.442,0xc0,0.0,0.0,-0.2,0.0,638.1,0,0,0.398,0.0,0.0,0.438,39.5,32.6,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456024,0.447,0xc0,0.0,0.0,-0.2,0.0,638.1,0,0,0.398,0.0,0.0,0.438,39.5,32.6,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456028,0.451,0xc0,0.0,0.0,0.0,0.0,637.8000000000001,0,0,0.398,0.0,0.4,0.447,39.5,32.6,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456033,0.456,0xc0,0.0,0.0,0.0,0.0,637.6,0,0,0.398,0.0,-0.30000000000000004,0.456,39.5,32.6,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456038,0.461,0xc0,0.0,0.0,0.0,0.0,637.6,0,0,0.398,0.0,-0.30000000000000004,0.456,39.5,32.6,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456043,0.466,0xc0,0.0,0.0,0.0,0.0,637.6,0,0,0.398,0.0,0.0,0.465,39.5,32.6,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456047,0.47,0xc0,0.0,0.0,0.0,0.0,637.6,0,0,0.469,0.0,0.0,0.465,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456052,0.475,0xc0,0.0,0.0,-0.2,0.0,637.6,0,0,0.469,0.0,0.0,0.474,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456057,0.48,0xc0,0.0,0.0,-0.2,0.0,637.6,0,0,0.469,0.0,0.0,0.474,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456061,0.484,0xc0,0.0,0.0,-0.2,0.0,637.6,0,0,0.469,0.0,0.1,0.483,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456066,0.489,0xc0,0.0,0.0,-0.2,0.0,637.6,0,0,0.488,0.0,0.1,0.483,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456071,0.494,0xc0,0.0,0.0,0.2,0.0,638.5,0,0,0.488,0.0,-0.2,0.493,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456075,0.498,0xc0,0.0,0.0,0.2,0.0,638.5,0,0,0.497,0.0,-0.2,0.493,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456081,0.504,0xc0,0.0,0.0,0.2,0.0,638.5,0,0,0.497,0.0,-0.1,0.503,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456085,0.508,0xc0,0.0,0.0,0.2,0.0,638.5,0,0,0.497,0.0,-0.1,0.503,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456090,0.513,0xc0,0.0,0.0,-0.1,0.0,638.1,0,0,0.497,0.0,-0.30000000000000004,0.513,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456095,0.518,0xc0,0.0,0.0,-0.1,0.0,638.1,0,0,0.497,0.0,-0.30000000000000004,0.513,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456099,0.522,0xc0,0.0,0.0,0.2,0.0,638.5,0,0,0.497,0.0,0.1,0.52,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456104,0.527,0xc0,0.0,0.0,0.2,0.0,638.5,0,0,0.497,0.0,0.1,0.52,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456109,0.532,0xc0,0.0,0.0,-0.1,0.0,638.5,0,0,0.497,0.0,-0.30000000000000004,0.529,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456114,0.537,0xc0,0.0,0.0,-0.1,0.0,638.5,0,0,0.497,0.0,-0.30000000000000004,0.529,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456118,0.541,0xc0,0.0,0.0,-0.2,0.0,637.8000000000001,0,0,0.497,0.0,-0.30000000000000004,0.537,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456124,0.547,0xc0,0.0,0.0,-0.30000000000000004,0.0,638.3000000000001,0,0,0.497,0.0,-0.1,0.546,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456128,0.551,0xc0,0.0,0.0,-0.30000000000000004,0.0,638.3000000000001,0,0,0.497,0.0,-0.1,0.546,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456133,0.556,0xc0,0.0,0.0,0.2,0.0,637.8000000000001,0,0,0.497,0.0,-0.30000000000000004,0.555,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456137,0.56,0xc0,0.0,0.0,0.2,0.0,637.8000000000001,0,0,0.497,0.0,-0.30000000000000004,0.555,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456142,0.565,0xc0,0.0,0.0,0.2,0.0,637.8000000000001,0,0,0.497,0.0,-0.30000000000000004,0.564,39.5,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456146,0.569,0xc0,0.0,0.0,0.2,0.0,637.8000000000001,0,0,0.568,0.0,-0.30000000000000004,0.564,39.400000000000006,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456151,0.574,0xc0,0.0,0.0,0.0,0.0,637.8000000000001,0,0,0.568,0.0,0.5,0.573,39.400000000000006,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456156,0.579,0xc0,0.0,0.0,0.0,0.0,637.8000000000001,0,0,0.568,0.0,0.5,0.573,39.400000000000006,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456160,0.583,0xc0,0.0,0.0,0.0,0.0,637.8000000000001,0,0,0.568,0.0,0.1,0.582,39.400000000000006,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456165,0.588,0xc0,0.0,0.0,0.0,0.0,637.8000000000001,0,0,0.587,0.0,0.1,0.582,39.400000000000006,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456170,0.593,0xc0,0.0,0.0,-0.5,0.0,638.5,0,0,0.587,0.0,0.0,0.592,39.400000000000006,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456174,0.597,0xc0,0.0,0.0,-0.5,0.0,638.5,0,0,0.596,0.0,0.0,0.592,39.400000000000006,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456179,0.602,0xc0,0.0,0.0,-0.5,0.0,638.5,0,0,0.596,0.0,0.0,0.602,39.400000000000006,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456184,0.607,0xc0,0.0,0.0,-0.5,0.0,638.5,0,0,0.596,0.0,0.0,0.602,39.400000000000006,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456189,0.612,0xc0,0.0,0.0,-0.2,0.0,637.8000000000001,0,0,0.596,0.0,0.0,0.611,39.400000000000006,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456193,0.616,0xc0,0.0,0.0,-0.2,0.0,637.8000000000001,0,0,0.596,0.0,0.0,0.611,39.400000000000006,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456198,0.621,0xc0,0.0,0.0,-0.2,0.0,638.3000000000001,0,0,0.596,0.0,-0.2,0.619,39.400000000000006,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456203,0.626,0xc0,0.0,0.0,-0.2,0.0,638.3000000000001,0,0,0.596,0.0,-0.2,0.619,39.400000000000006,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
1564046456208,0.631,0xc0,0.0,0.0,-0.2,0.0,637.8000000000001,0,0,0.596,0.0,0.0,0.628,39.400000000000006,32.5,32.800000000000004,33.0,0,4.92,4.93,4.92,4.92,4.93
