timestamp,relative_time (seg),id,mechanicalPower,dcCurrent,acCurrent,outVoltage,dcVoltage,speedReq,speedActual,timeSpeedMeas,torqueReq,torqueActual,timeTorqueMeas,inv PCB temp,temp A,temp B,temp C,Motor temp,Analog inp 1,Analog inp 5,Analog inp 3,Analog inp 4,Analog inp 6
1564048640942,3.782,0xc0,0.0,0.0,0.0,0.0,635.3000000000001,0,0,3.76,0.0,0.1,3.777,39.6,36.9,37.2,37.4,0,4.92,4.93,4.92,4.92,4.93
1564048640951,3.791,0xc0,0.0,0.0,0.0,0.0,635.9000000000001,0,0,3.76,0.0,-0.2,3.784,39.6,36.9,37.2,37.4,0,4.92,4.93,4.92,4.92,4.93
1564048640960,3.8,0xc0,0.0,0.0,0.2,0.0,635.9000000000001,0,0,3.76,0.0,-0.30000000000000004,3.793,39.6,36.9,37.2,37.4,0,4.92,4.93,4.92,4.92,4.93
1564048640969,3.809,0xc0,0.0,0.0,-0.1,0.0,635.9000000000001,0,0,3.76,0.0,0.0,3.802,39.6,36.9,37.2,37.4,0,4.92,4.93,4.92,4.92,4.93
1564048640978,3.818,0xc0,0.0,0.0,-0.2,0.0,636.3000000000001,0,0,3.76,0.0,0.2,3.811,39.6,36.9,37.2,37.4,0,4.92,4.93,4.92,4.92,4.93
1564048640988,3.828,0xc0,0.0,0.0,-0.1,0.0,636.3000000000001,0,0,3.76,0.0,0.0,3.82,39.6,36.9,37.2,37.4,0,4.92,4.93,4.92,4.92,4.93
1564048640996,3.836,0xc0,0.0,0.0,0.2,0.0,636.1,0,0,3.76,0.0,-0.30000000000000004,3.829,39.6,36.9,37.2,37.4,0,4.92,4.93,4.92,4.92,4.93
1564048641005,3.845,0xc0,0.0,0.0,0.0,0.0,634.4000000000001,0,0,3.76,0.0,-0.1,3.838,39.6,36.9,37.2,37.4,0,4.92,4.93,4.92,4.92,4.93
1564048641015,3.855,0xc0,0.0,0.0,0.0,0.0,633.3000000000001,0,0,3.76,0.0,0.0,3.847,39.6,36.9,37.2,37.4,0,4.92,4.93,4.92,4.92,4.93
1564048641024,3.864,0xc0,0.0,0.0,0.0,0.0,633.3000000000001,0,0,3.86,0.0,0.30000000000000004,3.856,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641033,3.873,0xc0,0.0,0.0,0.0,0.0,635.5,0,0,3.86,0.0,-0.2,3.865,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641042,3.882,0xc0,0.0,0.0,0.5,0.0,635.7,0,0,3.86,0.0,-0.4,3.874,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641051,3.891,0xc0,0.0,0.0,-0.2,0.0,636.1,0,0,3.86,0.0,0.30000000000000004,3.883,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641060,3.9,0xc0,0.0,0.0,0.0,0.0,635.5,0,0,3.86,0.0,0.0,3.892,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641070,3.91,0xc0,0.0,0.0,-0.1,0.0,636.1,0,0,3.86,0.0,0.0,3.91,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641079,3.919,0xc0,0.0,0.0,0.0,0.0,635.9000000000001,0,0,3.86,0.0,-0.1,3.919,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641088,3.928,0xc0,0.0,0.0,0.0,0.0,635.5,0,0,3.86,0.0,0.1,3.928,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641097,3.937,0xc0,0.0,0.0,-0.1,0.0,636.3000000000001,0,0,3.86,0.0,0.4,3.937,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641106,3.946,0xc0,0.0,0.0,0.0,0.0,636.1,0,0,3.86,0.0,-0.1,3.945,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641115,3.955,0xc0,0.0,0.0,0.0,0.0,636.1,0,0,3.86,0.0,0.0,3.955,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641124,3.964,0xc0,0.0,0.0,-0.1,0.0,635.7,0,0,3.959,0.0,0.1,3.963,39.6,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641133,3.973,0xc0,0.0,0.0,0.2,0.0,635.7,0,0,3.959,0.0,-0.2,3.973,39.6,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641142,3.982,0xc0,0.0,0.0,0.2,0.0,635.7,0,0,3.959,0.0,0.0,3.982,39.6,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641151,3.991,0xc0,0.0,0.0,-0.2,0.0,635.7,0,0,3.986,0.0,0.1,3.99,39.6,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641161,4.001,0xc0,0.0,0.0,-0.1,0.0,635.5,0,0,3.986,0.0,0.0,4.0,39.6,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641170,4.01,0xc0,0.0,0.0,-0.1,0.0,635.5,0,0,3.986,0.0,0.0,4.009,39.6,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641179,4.019,0xc0,0.0,0.0,0.0,0.0,635.9000000000001,0,0,3.986,0.0,0.0,4.018,39.6,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641188,4.028,0xc0,0.0,0.0,-0.2,0.0,635.7,0,0,3.986,0.0,0.30000000000000004,4.027,39.6,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641197,4.037,0xc0,0.0,0.0,0.2,0.0,635.7,0,0,3.986,0.0,-0.2,4.036,39.6,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641207,4.047,0xc0,0.0,0.0,0.0,0.0,635.3000000000001,0,0,3.986,0.0,-0.4,4.045,39.6,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641216,4.056,0xc0,0.0,0.0,0.0,0.0,635.3000000000001,0,0,3.986,0.0,0.0,4.054,39.6,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641224,4.064,0xc0,0.0,0.0,0.0,0.0,635.5,0,0,4.059,0.0,0.1,4.063,39.6,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641234,4.074,0xc0,0.0,0.0,0.0,0.0,635.9000000000001,0,0,4.059,0.0,0.1,4.072,39.6,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641242,4.082,0xc0,0.0,0.0,0.0,0.0,636.8000000000001,0,0,4.059,0.0,-0.1,4.08,39.6,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641251,4.091,0xc0,0.0,0.0,0.0,0.0,635.7,0,0,4.059,0.0,0.0,4.089,39.6,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641260,4.1,0xc0,0.0,0.0,-0.1,0.0,634.6,0,0,4.059,0.0,-0.1,4.099,39.6,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641270,4.11,0xc0,0.0,0.0,0.0,0.0,634.0,0,0,4.059,0.0,0.0,4.108,39.6,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641279,4.119,0xc0,0.0,0.0,-0.1,0.0,635.9000000000001,0,0,4.059,0.0,0.4,4.117,39.6,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641288,4.128,0xc0,0.0,0.0,-0.1,0.0,636.3000000000001,0,0,4.059,0.0,0.2,4.126,39.6,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641297,4.137,0xc0,0.0,0.0,-0.2,0.0,636.6,0,0,4.059,0.0,0.30000000000000004,4.134,39.6,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641305,4.145,0xc0,0.0,0.0,-0.5,0.0,636.3000000000001,0,0,4.059,0.0,0.4,4.143,39.6,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641314,4.154,0xc0,0.0,0.0,-0.5,0.0,636.3000000000001,0,0,4.059,0.0,0.0,4.153,39.6,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641323,4.163,0xc0,0.0,0.0,-0.1,0.0,635.7,0,0,4.157,0.0,0.0,4.161,39.800000000000004,36.9,37.2,37.4,0,4.92,4.93,4.92,4.92,4.93
1564048641332,4.172,0xc0,0.0,0.0,-0.2,0.0,635.5,0,0,4.157,0.0,0.2,4.171,39.800000000000004,36.9,37.2,37.4,0,4.92,4.93,4.92,4.92,4.93
1564048641341,4.181,0xc0,0.0,0.0,-0.1,0.0,635.9000000000001,0,0,4.157,0.0,0.2,4.179,39.800000000000004,36.9,37.2,37.4,0,4.92,4.93,4.92,4.92,4.93
1564048641350,4.19,0xc0,0.0,0.0,0.2,0.0,635.9000000000001,0,0,4.157,0.0,-0.1,4.188,39.800000000000004,36.9,37.2,37.4,0,4.92,4.93,4.92,4.92,4.93
1564048641359,4.199,0xc0,0.0,0.0,-0.1,0.0,635.5,0,0,4.157,0.0,0.0,4.198,39.800000000000004,36.9,37.2,37.4,0,4.92,4.93,4.92,4.92,4.93
1564048641368,4.208,0xc0,0.0,0.0,-0.2,0.0,635.9000000000001,0,0,4.157,0.0,0.2,4.207,39.800000000000004,36.9,37.2,37.4,0,4.92,4.93,4.92,4.92,4.93
1564048641377,4.217,0xc0,0.0,0.0,0.0,0.0,635.7,0,0,4.157,0.0,-0.2,4.215,39.800000000000004,36.9,37.2,37.4,0,4.92,4.93,4.92,4.92,4.93
1564048641386,4.226,0xc0,0.0,0.0,0.2,0.0,635.7,0,0,4.157,0.0,-0.2,4.225,39.800000000000004,36.9,37.2,37.4,0,4.92,4.93,4.92,4.92,4.93
1564048641396,4.236,0xc0,0.0,0.0,-0.6000000000000001,0.0,635.9000000000001,0,0,4.157,0.0,0.8,4.234,39.800000000000004,36.9,37.2,37.4,0,4.92,4.93,4.92,4.92,4.93
1564048641405,4.245,0xc0,0.0,0.0,-0.6000000000000001,0.0,635.7,0,0,4.157,0.0,0.0,4.243,39.800000000000004,36.9,37.2,37.4,0,4.92,4.93,4.92,4.92,4.93
1564048641415,4.255,0xc0,0.0,0.0,0.0,0.0,635.7,0,0,4.249,0.0,0.0,4.252,39.800000000000004,36.9,37.2,37.4,0,4.92,4.93,4.92,4.92,4.93
1564048641424,4.264,0xc0,0.0,0.0,-0.1,0.0,635.3000000000001,0,0,4.257,0.0,-0.2,4.261,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641433,4.273,0xc0,0.0,0.0,0.0,0.0,635.5,0,0,4.257,0.0,0.0,4.27,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641442,4.282,0xc0,0.0,0.0,-0.2,0.0,635.5,0,0,4.257,0.0,0.30000000000000004,4.279,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641451,4.291,0xc0,0.0,0.0,-0.1,0.0,636.3000000000001,0,0,4.257,0.0,0.0,4.287,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641460,4.3,0xc0,0.0,0.0,0.2,0.0,635.5,0,0,4.257,0.0,-0.6000000000000001,4.296,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641469,4.309,0xc0,0.0,0.0,0.0,0.0,635.9000000000001,0,0,4.257,0.0,-0.2,4.305,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641478,4.318,0xc0,0.0,0.0,0.4,0.0,636.1,0,0,4.257,0.0,-0.4,4.315,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641487,4.327,0xc0,0.0,0.0,-0.1,0.0,635.5,0,0,4.257,0.0,0.1,4.324,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641496,4.336,0xc0,0.0,0.0,0.4,0.0,635.9000000000001,0,0,4.257,0.0,-0.4,4.333,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641505,4.345,0xc0,0.0,0.0,0.2,0.0,636.3000000000001,0,0,4.257,0.0,-0.2,4.342,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641515,4.355,0xc0,0.0,0.0,0.2,0.0,636.3000000000001,0,0,4.354,0.0,-0.1,4.351,39.7,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641524,4.364,0xc0,0.0,0.0,0.0,0.0,633.7,0,0,4.354,0.0,-0.4,4.36,39.7,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641533,4.373,0xc0,0.0,0.0,-0.1,0.0,634.4000000000001,0,0,4.354,0.0,0.0,4.369,39.7,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641542,4.382,0xc0,0.0,0.0,-0.1,0.0,636.1,0,0,4.381,0.0,0.0,4.378,39.7,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641552,4.392,0xc0,0.0,0.0,-0.1,0.0,635.5,0,0,4.381,0.0,0.0,4.387,39.7,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641561,4.401,0xc0,0.0,0.0,0.0,0.0,636.1,0,0,4.381,0.0,-0.2,4.396,39.7,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641570,4.41,0xc0,0.0,0.0,0.0,0.0,635.5,0,0,4.381,0.0,0.0,4.404,39.7,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641579,4.419,0xc0,0.0,0.0,0.0,0.0,635.3000000000001,0,0,4.381,0.0,-0.2,4.413,39.7,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641587,4.427,0xc0,0.0,0.0,0.0,0.0,635.9000000000001,0,0,4.381,0.0,-0.2,4.422,39.7,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641596,4.436,0xc0,0.0,0.0,0.0,0.0,635.7,0,0,4.381,0.0,0.0,4.431,39.7,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641606,4.446,0xc0,0.0,0.0,0.0,0.0,635.9000000000001,0,0,4.381,0.0,0.1,4.441,39.7,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641615,4.455,0xc0,0.0,0.0,0.0,0.0,635.9000000000001,0,0,4.453,0.0,0.30000000000000004,4.45,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641624,4.464,0xc0,0.0,0.0,0.2,0.0,636.1,0,0,4.453,0.0,-0.4,4.459,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641633,4.473,0xc0,0.0,0.0,0.0,0.0,635.7,0,0,4.453,0.0,-0.1,4.468,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641642,4.482,0xc0,0.0,0.0,0.2,0.0,636.6,0,0,4.453,0.0,-0.5,4.477,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641652,4.492,0xc0,0.0,0.0,0.2,0.0,636.6,0,0,4.489,0.0,0.30000000000000004,4.486,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641661,4.501,0xc0,0.0,0.0,0.0,0.0,635.9000000000001,0,0,4.498,0.0,-0.30000000000000004,4.495,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641670,4.51,0xc0,0.0,0.0,0.0,0.0,636.3000000000001,0,0,4.507,0.0,-0.2,4.504,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641679,4.519,0xc0,0.0,0.0,0.0,0.0,636.3000000000001,0,0,4.507,0.0,0.1,4.515,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641688,4.528,0xc0,0.0,0.0,-0.2,0.0,636.3000000000001,0,0,4.507,0.0,0.0,4.524,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641697,4.537,0xc0,0.0,0.0,-0.2,0.0,636.1,0,0,4.507,0.0,0.30000000000000004,4.533,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641706,4.546,0xc0,0.0,0.0,-0.2,0.0,636.1,0,0,4.507,0.0,-0.1,4.541,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641716,4.556,0xc0,0.0,0.0,-0.2,0.0,636.1,0,0,4.507,0.0,-0.2,4.549,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641725,4.565,0xc0,0.0,0.0,0.0,0.0,636.1,0,0,4.507,0.0,0.0,4.56,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641734,4.574,0xc0,0.0,0.0,0.0,0.0,636.3000000000001,0,0,4.507,0.0,0.1,4.569,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641743,4.583,0xc0,0.0,0.0,-0.2,0.0,636.3000000000001,0,0,4.507,0.0,-0.1,4.576,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641752,4.592,0xc0,0.0,0.0,0.0,0.0,635.9000000000001,0,0,4.507,0.0,0.0,4.585,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641762,4.602,0xc0,0.0,0.0,0.0,0.0,635.9000000000001,0,0,4.507,0.0,0.0,4.594,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641771,4.611,0xc0,0.0,0.0,0.0,0.0,636.1,0,0,4.507,0.0,-0.1,4.603,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641780,4.62,0xc0,0.0,0.0,0.0,0.0,634.0,0,0,4.507,0.0,-0.1,4.612,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641789,4.629,0xc0,0.0,0.0,0.1,0.0,635.7,0,0,4.507,0.0,-0.1,4.621,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641798,4.638,0xc0,0.0,0.0,-0.2,0.0,635.3000000000001,0,0,4.507,0.0,0.1,4.63,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641808,4.648,0xc0,0.0,0.0,0.2,0.0,635.9000000000001,0,0,4.507,0.0,0.0,4.639,39.800000000000004,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641816,4.656,0xc0,0.0,0.0,0.2,0.0,635.9000000000001,0,0,4.651,0.0,-0.30000000000000004,4.648,39.900000000000006,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641825,4.665,0xc0,0.0,0.0,0.0,0.0,635.9000000000001,0,0,4.651,0.0,0.0,4.657,39.900000000000006,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641835,4.675,0xc0,0.0,0.0,-0.4,0.0,636.1,0,0,4.651,0.0,0.5,4.674,39.900000000000006,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641844,4.684,0xc0,0.0,0.0,0.0,0.0,636.3000000000001,0,0,4.651,0.0,0.0,4.683,39.900000000000006,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
1564048641853,4.693,0xc0,0.0,0.0,0.0,0.0,636.6,0,0,4.651,0.0,0.0,4.692,39.900000000000006,36.9,37.2,37.300000000000004,0,4.92,4.93,4.92,4.92,4.93
