timestamp,relative_time (seg),id,mechanicalPower,dcCurrent,acCurrent,outVoltage,dcVoltage,speedReq,speedActual,timeSpeedMeas,torqueReq,torqueActual,timeTorqueMeas,inv PCB temp,temp A,temp B,temp C,Motor temp,Analog inp 1,Analog inp 5,Analog inp 3,Analog inp 4,Analog inp 6
1564137464968,0.112,0xc0,0.0,0.0,0.30000000000000004,0.1,647.8000000000001,0,0,0.108,0.0,-1.0,0.104,39.1,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.92
1564137464972,0.116,0xc0,0.0,0.0,0.2,0.30000000000000004,648.0,0,0,0.108,0.0,-0.8,0.112,39.1,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137464977,0.121,0xc0,0.0,0.0,0.2,0.30000000000000004,648.0,0,0,0.108,0.0,-0.8,0.112,39.1,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137464982,0.126,0xc0,0.0,0.0,0.0,0.30000000000000004,647.4000000000001,0,0,0.108,0.0,0.0,0.121,39.1,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137464986,0.13,0xc0,0.0,0.0,-0.8,0.2,647.8000000000001,0,0,0.108,0.0,-0.2,0.13,39.1,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137464990,0.134,0xc0,0.0,0.0,-0.8,0.2,647.8000000000001,0,0,0.108,0.0,-0.2,0.13,39.1,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137464995,0.139,0xc0,0.0,0.0,-0.8,0.2,647.8000000000001,0,0,0.108,0.0,-0.2,0.13,39.1,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137464999,0.143,0xc0,0.0,0.0,-0.30000000000000004,0.2,647.4000000000001,0,0,0.108,0.0,-0.5,0.139,39.1,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465004,0.148,0xc0,0.0,0.0,-0.30000000000000004,0.2,647.4000000000001,0,0,0.108,0.0,-0.5,0.139,39.1,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465008,0.152,0xc0,0.0,0.0,0.30000000000000004,0.5,647.6,0,0,0.108,0.0,0.5,0.148,39.1,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465013,0.157,0xc0,0.0,0.0,0.30000000000000004,0.5,647.6,0,0,0.108,0.0,0.5,0.148,39.1,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465017,0.161,0xc0,0.0,0.0,0.2,0.4,647.4000000000001,0,0,0.108,0.0,0.0,0.157,39.1,35.2,35.4,35.6,0,4.92,4.93,4.92,4.91,4.93
1564137465022,0.166,0xc0,0.0,0.0,0.2,0.4,647.4000000000001,0,0,0.108,0.0,0.0,0.157,39.1,35.2,35.4,35.6,0,4.92,4.93,4.92,4.91,4.93
1564137465026,0.17,0xc0,0.0,0.0,-0.2,0.2,648.0,0,0,0.108,0.0,-0.5,0.166,39.1,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465031,0.175,0xc0,0.0,0.0,-0.2,0.2,648.0,0,0,0.108,0.0,-0.5,0.166,39.1,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465036,0.18,0xc0,0.0,0.0,-0.30000000000000004,0.30000000000000004,647.8000000000001,0,0,0.179,0.0,-0.2,0.175,39.1,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465041,0.185,0xc0,0.0,0.0,0.0,0.30000000000000004,647.8000000000001,0,0,0.179,0.0,-0.4,0.184,39.1,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465045,0.189,0xc0,0.0,0.0,0.0,0.30000000000000004,647.8000000000001,0,0,0.179,0.0,-0.4,0.184,39.1,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465050,0.194,0xc0,0.0,0.0,0.0,0.4,648.0,0,0,0.179,0.0,-0.2,0.193,39.1,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465054,0.198,0xc0,0.0,0.0,0.0,0.4,648.0,0,0,0.179,0.0,-0.2,0.193,39.1,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465059,0.203,0xc0,0.0,0.0,0.0,0.4,648.0,0,0,0.179,0.0,0.2,0.203,39.1,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465063,0.207,0xc0,0.0,0.0,0.0,0.4,648.0,0,0,0.207,0.0,0.2,0.203,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465068,0.212,0xc0,0.0,0.0,0.30000000000000004,0.7000000000000001,647.4000000000001,0,0,0.207,0.0,0.8,0.211,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465073,0.217,0xc0,0.0,0.0,0.30000000000000004,0.7000000000000001,647.4000000000001,0,0,0.207,0.0,0.8,0.211,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465077,0.221,0xc0,0.0,0.0,0.0,0.7000000000000001,647.8000000000001,0,0,0.207,0.0,0.5,0.22,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465082,0.226,0xc0,0.0,0.0,0.0,0.7000000000000001,647.8000000000001,0,0,0.207,0.0,0.5,0.22,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465086,0.23,0xc0,0.0,0.0,0.0,0.7000000000000001,647.8000000000001,0,0,0.207,0.0,-0.5,0.229,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465091,0.235,0xc0,0.0,0.0,-0.2,0.2,647.4000000000001,0,0,0.234,0.0,-0.5,0.229,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465096,0.24,0xc0,0.0,0.0,-0.2,0.2,647.4000000000001,0,0,0.234,0.0,-1.6,0.239,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465101,0.245,0xc0,0.0,0.0,-1.1,0.1,647.6,0,0,0.234,0.0,-1.6,0.239,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465105,0.249,0xc0,0.0,0.0,-1.1,0.1,647.6,0,0,0.234,0.0,0.8,0.249,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465110,0.254,0xc0,0.0,0.0,-1.1,0.1,647.6,0,0,0.234,0.0,0.8,0.249,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465115,0.259,0xc0,0.0,0.0,-1.1,0.1,647.6,0,0,0.234,0.0,0.0,0.258,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465119,0.263,0xc0,0.0,0.0,-1.1,0.1,647.6,0,0,0.234,0.0,0.0,0.258,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465124,0.268,0xc0,0.0,0.0,-1.1,0.1,647.6,0,0,0.234,0.0,0.0,0.258,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465128,0.272,0xc0,0.0,0.0,0.2,0.5,648.0,0,0,0.234,0.0,1.0,0.268,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465133,0.277,0xc0,0.0,0.0,0.0,0.2,647.8000000000001,0,0,0.234,0.0,0.0,0.277,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465137,0.281,0xc0,0.0,0.0,0.0,0.2,647.8000000000001,0,0,0.234,0.0,0.0,0.277,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465142,0.286,0xc0,0.0,0.0,0.2,0.0,647.8000000000001,0,0,0.234,0.0,-0.7000000000000001,0.286,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465146,0.29,0xc0,0.0,0.0,0.2,0.0,647.8000000000001,0,0,0.234,0.0,-0.7000000000000001,0.286,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465151,0.295,0xc0,0.0,0.0,0.8,0.8,647.8000000000001,0,0,0.234,0.0,1.4000000000000001,0.295,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465156,0.3,0xc0,0.0,0.0,0.8,0.8,647.8000000000001,0,0,0.234,0.0,1.4000000000000001,0.295,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465160,0.304,0xc0,0.0,0.0,0.8,0.8,647.8000000000001,0,0,0.234,0.0,-0.1,0.302,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465165,0.309,0xc0,0.0,0.0,0.8,0.8,647.8000000000001,0,0,0.305,0.0,-0.1,0.302,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465170,0.314,0xc0,0.0,0.0,0.5,0.5,647.6,0,0,0.305,0.0,0.6000000000000001,0.311,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465174,0.318,0xc0,0.0,0.0,0.5,0.5,647.6,0,0,0.305,0.0,0.6000000000000001,0.311,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465179,0.323,0xc0,0.0,0.0,-0.2,0.2,647.8000000000001,0,0,0.305,0.0,-0.2,0.32,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.92
1564137465184,0.328,0xc0,0.0,0.0,-0.2,0.2,647.8000000000001,0,0,0.305,0.0,-0.2,0.32,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.92
1564137465188,0.332,0xc0,0.0,0.0,0.0,0.30000000000000004,648.0,0,0,0.305,0.0,0.5,0.329,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.92
1564137465193,0.337,0xc0,0.0,0.0,0.0,0.30000000000000004,648.0,0,0,0.305,0.0,0.5,0.329,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.92
1564137465198,0.342,0xc0,0.0,0.0,0.2,0.30000000000000004,647.1,0,0,0.305,0.0,0.0,0.338,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465203,0.347,0xc0,0.0,0.0,-0.30000000000000004,0.2,648.0,0,0,0.305,0.0,-0.4,0.346,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465207,0.351,0xc0,0.0,0.0,-0.30000000000000004,0.2,648.0,0,0,0.305,0.0,-0.4,0.346,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465212,0.356,0xc0,0.0,0.0,0.2,0.2,648.0,0,0,0.305,0.0,-0.1,0.355,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465216,0.36,0xc0,0.0,0.0,0.2,0.2,648.0,0,0,0.305,0.0,-0.1,0.355,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465221,0.365,0xc0,0.0,0.0,0.0,0.2,647.8000000000001,0,0,0.305,0.0,-0.2,0.364,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465226,0.37,0xc0,0.0,0.0,0.0,0.2,647.8000000000001,0,0,0.305,0.0,-0.2,0.364,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465230,0.374,0xc0,0.0,0.0,0.2,0.5,647.8000000000001,0,0,0.305,0.0,0.5,0.373,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465235,0.379,0xc0,0.0,0.0,0.2,0.5,647.8000000000001,0,0,0.305,0.0,0.5,0.373,38.900000000000006,35.2,35.4,35.6,0,4.91,4.93,4.92,4.92,4.93
1564137465239,0.383,0xc0,0.0,0.0,0.5,0.8,647.1,0,0,0.305,0.0,1.3,0.382,38.900000000000006,35.2,35.4,35.6,0,4.91,4.93,4.92,4.92,4.93
1564137465244,0.388,0xc0,0.0,0.0,0.5,0.8,647.1,0,0,0.386,0.0,1.3,0.382,38.900000000000006,35.2,35.4,35.6,0,4.91,4.93,4.92,4.92,4.93
1564137465249,0.393,0xc0,0.0,0.0,0.2,0.6000000000000001,647.8000000000001,0,0,0.386,0.0,-0.5,0.392,38.900000000000006,35.2,35.4,35.6,0,4.91,4.93,4.92,4.92,4.93
1564137465253,0.397,0xc0,0.0,0.0,0.2,0.6000000000000001,647.8000000000001,0,0,0.386,0.0,-0.5,0.392,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465258,0.402,0xc0,0.0,0.0,0.2,0.6000000000000001,647.8000000000001,0,0,0.386,0.0,-0.5,0.392,38.900000000000006,35.2,35.4,35.6,0,4.92,4.93,4.92,4.92,4.93
1564137465262,0.406,0xc0,0.0,0.0,0.0,0.30000000000000004,647.6,0,0,0.405,0.0,-0.5,0.392,39.2,35.2,35.4,35.6,42.0,4.92,4.93,4.92,4.92,4.93
1564137465267,0.411,0xc0,0.0,0.0,0.0,0.6000000000000001,647.6,0,0,0.405,0.0,0.1,0.409,39.2,35.2,35.4,35.6,42.0,4.92,4.93,4.92,4.92,4.93
1564137465271,0.415,0xc0,0.0,0.0,0.0,0.6000000000000001,647.6,0,0,0.405,0.0,0.1,0.409,39.2,35.2,35.4,35.6,42.0,4.92,4.93,4.92,4.91,4.93
1564137465276,0.42,0xc0,0.0,0.0,0.0,0.5,648.0,0,0,0.405,0.0,-0.1,0.419,39.2,35.2,35.4,35.6,42.0,4.92,4.93,4.92,4.91,4.93
1564137465280,0.424,0xc0,0.0,0.0,0.0,0.5,648.0,0,0,0.405,0.0,-0.1,0.419,39.2,35.2,35.4,35.6,42.0,4.92,4.93,4.92,4.91,4.93
1564137465285,0.429,0xc0,0.0,0.0,0.2,0.7000000000000001,648.0,0,0,0.405,0.0,0.2,0.428,39.2,35.2,35.4,35.6,42.0,4.92,4.93,4.92,4.91,4.93
1564137465289,0.433,0xc0,0.0,0.0,0.2,0.7000000000000001,648.0,0,0,0.432,0.0,0.2,0.428,39.2,35.2,35.4,35.6,42.0,4.92,4.93,4.92,4.91,4.93
1564137465294,0.438,0xc0,0.0,0.0,0.2,0.7000000000000001,648.0,0,0,0.432,0.0,0.2,0.428,39.2,35.2,35.4,35.6,42.0,4.92,4.93,4.92,4.91,4.93
1564137465299,0.443,0xc0,0.0,0.0,-0.5,0.7000000000000001,648.0,0,0,0.442,0.0,-0.7000000000000001,0.441,39.2,35.2,35.4,35.6,42.0,4.92,4.93,4.92,4.91,4.93
1564137465303,0.447,0xc0,0.0,0.0,-0.5,0.7000000000000001,648.0,0,0,0.442,0.0,-0.7000000000000001,0.441,39.2,35.2,35.4,35.6,42.0,4.92,4.93,4.92,4.91,4.93
1564137465308,0.452,0xc0,0.0,0.0,0.0,0.7000000000000001,648.0,0,0,0.451,0.0,-0.4,0.451,39.2,35.2,35.4,35.6,42.0,4.92,4.93,4.92,4.91,4.93
1564137465313,0.457,0xc0,0.0,0.0,0.0,0.7000000000000001,648.0,0,0,0.451,0.0,-0.2,0.456,39.2,35.2,35.4,35.6,42.0,4.92,4.93,4.92,4.92,4.93
1564137465318,0.462,0xc0,0.0,0.0,0.0,0.7000000000000001,648.0,0,0,0.451,0.0,-0.2,0.456,39.2,35.2,35.4,35.6,42.0,4.92,4.93,4.92,4.92,4.93
1564137465322,0.466,0xc0,0.0,0.0,-0.30000000000000004,0.4,648.2,0,0,0.451,0.0,0.0,0.464,39.2,35.2,35.4,35.6,42.0,4.92,4.93,4.92,4.92,4.93
1564137465327,0.471,0xc0,0.0,0.0,-0.30000000000000004,0.4,648.2,0,0,0.451,0.0,0.0,0.464,39.2,35.2,35.4,35.6,42.0,4.92,4.93,4.92,4.92,4.93
1564137465332,0.476,0xc0,0.0,0.0,0.5,0.6000000000000001,647.4000000000001,0,0,0.451,0.0,0.6000000000000001,0.473,39.2,35.2,35.4,35.6,42.0,4.92,4.93,4.92,4.92,4.93
1564137465336,0.48,0xc0,0.0,0.0,0.5,0.6000000000000001,647.4000000000001,0,0,0.451,0.0,0.6000000000000001,0.473,39.2,35.2,35.4,35.6,42.0,4.92,4.93,4.92,4.92,4.93
1564137465341,0.485,0xc0,0.0,0.0,0.5,0.6000000000000001,647.4000000000001,0,0,0.451,0.0,-0.5,0.482,39.2,35.2,35.4,35.6,42.0,4.92,4.93,4.92,4.92,4.93
1564137465346,0.49,0xc0,0.0,0.0,-0.30000000000000004,0.1,648.4000000000001,0,0,0.486,0.0,-0.5,0.482,39.2,35.2,35.4,35.6,42.0,4.92,4.93,4.92,4.92,4.93
1564137465350,0.494,0xc0,0.0,0.0,0.0,0.5,647.6,0,0,0.486,0.0,0.30000000000000004,0.49,39.2,35.2,35.4,35.6,42.0,4.92,4.93,4.92,4.92,4.93
1564137465355,0.499,0xc0,0.0,0.0,0.0,0.5,647.6,0,0,0.486,0.0,0.30000000000000004,0.49,39.2,35.2,35.4,35.6,42.0,4.92,4.93,4.92,4.92,4.93
1564137465360,0.504,0xc0,0.0,0.0,0.0,0.5,647.6,0,0,0.503,0.0,0.0,0.5,39.1,35.1,35.4,35.7,42.0,4.92,4.93,4.92,4.92,4.93
1564137465365,0.509,0xc0,0.0,0.0,0.5,0.6000000000000001,647.6,0,0,0.503,0.0,1.0,0.508,39.1,35.1,35.4,35.7,42.0,4.92,4.93,4.92,4.92,4.93
1564137465369,0.513,0xc0,0.0,0.0,0.5,0.6000000000000001,647.6,0,0,0.503,0.0,1.0,0.508,39.1,35.1,35.4,35.7,42.0,4.92,4.93,4.92,4.92,4.93
1564137465374,0.518,0xc0,0.0,0.0,0.2,0.30000000000000004,646.9000000000001,0,0,0.503,0.0,0.6000000000000001,0.517,39.1,35.1,35.4,35.7,42.0,4.92,4.93,4.92,4.92,4.93
1564137465378,0.522,0xc0,0.0,0.0,0.2,0.30000000000000004,646.9000000000001,0,0,0.503,0.0,0.6000000000000001,0.517,39.1,35.1,35.4,35.7,42.0,4.92,4.93,4.92,4.92,4.93
1564137465382,0.526,0xc0,0.0,0.0,-0.2,0.1,646.7,0,0,0.503,0.0,-0.4,0.526,39.1,35.1,35.4,35.7,42.0,4.92,4.93,4.92,4.92,4.93
1564137465387,0.531,0xc0,0.0,0.0,-0.2,0.1,646.7,0,0,0.503,0.0,-0.4,0.526,39.1,35.1,35.4,35.7,42.0,4.92,4.93,4.92,4.92,4.93
1564137465392,0.536,0xc0,0.0,0.0,0.2,0.30000000000000004,647.8000000000001,0,0,0.503,0.0,0.2,0.535,39.1,35.1,35.4,35.7,42.0,4.92,4.93,4.92,4.92,4.93
1564137465397,0.541,0xc0,0.0,0.0,0.2,0.30000000000000004,647.8000000000001,0,0,0.503,0.0,0.2,0.535,39.1,35.1,35.4,35.7,42.0,4.92,4.93,4.92,4.92,4.93
1564137465401,0.545,0xc0,0.0,0.0,0.0,0.1,647.8000000000001,0,0,0.503,0.0,-0.1,0.544,39.1,35.1,35.4,35.7,42.0,4.92,4.93,4.92,4.92,4.93
1564137465409,0.553,0xc0,0.0,0.0,0.0,0.1,647.8000000000001,0,0,0.503,0.0,-0.1,0.544,39.1,35.1,35.4,35.7,42.0,4.92,4.93,4.92,4.92,4.93
1564137465410,0.554,0xc0,0.0,0.0,-0.30000000000000004,0.2,647.6,0,0,0.503,0.0,0.0,0.554,39.1,35.1,35.4,35.7,42.0,4.92,4.93,4.92,4.92,4.93
1564137465415,0.559,0xc0,0.0,0.0,-0.30000000000000004,0.2,647.6,0,0,0.503,0.0,0.0,0.554,39.1,35.1,35.4,35.7,42.0,4.92,4.93,4.92,4.92,4.93
1564137465420,0.564,0xc0,0.0,0.0,-0.30000000000000004,0.2,647.6,0,0,0.503,0.0,-0.5,0.562,39.1,35.1,35.4,35.7,42.0,4.92,4.93,4.92,4.92,4.93
1564137465424,0.568,0xc0,0.0,0.0,-0.30000000000000004,0.0,647.6,0,0,0.503,0.0,-0.5,0.562,39.1,35.1,35.4,35.7,42.0,4.92,4.93,4.92,4.92,4.93
1564137465429,0.573,0xc0,0.0,0.0,-0.30000000000000004,0.0,647.1,0,0,0.572,0.0,-0.7000000000000001,0.572,39.1,35.1,35.4,35.7,42.0,4.92,4.93,4.92,4.92,4.93
1564137465434,0.578,0xc0,0.0,0.0,-0.30000000000000004,0.0,647.1,0,0,0.572,0.0,-0.7000000000000001,0.572,39.1,35.1,35.4,35.7,42.0,4.92,4.93,4.92,4.92,4.93
1564137465439,0.583,0xc0,0.0,0.0,-0.30000000000000004,0.0,647.1,0,0,0.572,0.0,0.30000000000000004,0.582,39.1,35.1,35.4,35.7,42.0,4.92,4.93,4.92,4.92,4.93
1564137465443,0.587,0xc0,0.0,0.0,-0.30000000000000004,0.0,647.1,0,0,0.572,0.0,0.30000000000000004,0.582,39.1,35.1,35.4,35.7,42.0,4.92,4.93,4.92,4.92,4.93
1564137465448,0.592,0xc0,0.0,0.0,-0.5,0.1,647.4000000000001,0,0,0.572,0.0,-0.7000000000000001,0.592,39.1,35.1,35.4,35.7,42.0,4.92,4.93,4.92,4.92,4.93
1564137465453,0.597,0xc0,0.0,0.0,-0.5,0.1,647.4000000000001,0,0,0.572,0.0,-0.7000000000000001,0.592,39.1,35.1,35.4,35.7,42.0,4.92,4.93,4.92,4.92,4.93
1564137465457,0.601,0xc0,0.0,0.0,-0.5,0.1,647.4000000000001,0,0,0.572,0.0,0.8,0.599,39.1,35.1,35.4,35.7,42.0,4.92,4.93,4.92,4.92,4.93
