1578474235.3628018,0.0,-0.0098,0.0
1578474235.374763,0.0,-0.0098,0.0
1578474235.3848605,0.0,0.0,0.0
1578474235.3948684,0.0,-0.0098,0.0
1578474235.4049807,0.0,0.0,0.0
1578474235.4150279,0.0,0.0,0.0
1578474235.4251149,0.0,-0.0098,0.0
1578474235.4351952,0.0,0.0,0.0
1578474235.445306,0.0,-0.0098,0.0
1578474235.4553945,0.0,0.0,0.0
1578474235.4657137,0.0,0.0,0.0
1578474235.4778283,0.0,0.0,0.0
1578474235.4882178,0.0,0.0,0.0
1578474235.4983187,0.0,0.0,0.0
1578474235.5086203,0.0,0.0,0.0
1578474235.518739,0.0,0.0,0.0
1578474235.5288942,0.0,0.0,0.0
1578474235.538901,0.0,0.0,0.0
1578474235.549067,0.0,0.0,0.0
1578474235.5590632,0.0,0.0,0.0
1578474235.5692978,0.0,0.0,0.0
1578474235.5815532,0.0,-0.0098,0.0
1578474235.5917022,0.0,-0.0098,0.0
1578474235.6021295,0.0,0.0098,0.0
1578474235.6126761,0.0,0.0098,0.0
1578474235.622946,0.0,0.0,0.0
1578474235.6333196,0.0,0.0,0.0
1578474235.643448,0.0,0.0,0.0
1578474235.6540258,0.0,0.0,0.0
1578474235.6643262,0.0,0.0,0.0
1578474235.674615,0.0,0.0,0.0
1578474235.6867018,0.0,0.0,0.0
1578474235.696941,0.0,0.0098,0.0
1578474235.707064,0.0,-0.0098,0.0
1578474235.7172441,0.0,0.0,0.0
1578474235.7274067,0.0,0.0,0.0
1578474235.7376904,0.0,0.0098,0.0
1578474235.7477539,0.0,0.0,0.0
1578474235.7579422,0.0,-0.0098,0.0
1578474235.7682312,0.0,0.0,0.0
1578474235.7783237,0.0,0.0098,0.0
1578474235.7903643,0.0,0.0,0.0
1578474235.8006675,0.0,0.0,0.0
1578474235.810694,0.0,0.0,0.0
1578474235.8207583,0.0,0.0,0.0
1578474235.8307061,0.0,-0.0098,0.0
1578474235.8407412,0.0,0.0,0.0
1578474235.850714,0.0,-0.0098,0.0
1578474235.860821,0.0,0.0098,0.0
1578474235.871051,0.0,0.0,0.0
1578474235.8813171,0.0,0.0,0.0
1578474235.8936,0.0,0.0098,0.0
1578474235.903673,0.0,-0.0098,0.0
1578474235.9138124,0.0,0.0098,0.0
1578474235.9239025,0.0,0.0,0.0
1578474235.9339812,0.0,0.0,0.0
1578474235.944206,0.0,0.0,0.0
1578474235.9542463,0.0,0.0,0.0
1578474235.964338,0.0,0.0,0.0
1578474235.9743197,0.0,0.0,0.0
1578474235.9843574,0.0,0.0,0.0
1578474235.9963892,0.0,0.0,0.0
1578474236.0063825,0.0,0.0,0.0
1578474236.0165339,0.0,0.0098,0.0
1578474236.0265682,0.0,0.0,0.0
1578474236.036745,0.0,0.0,0.0
1578474236.0467796,0.0,0.0,0.0
1578474236.0567813,0.0,0.0,0.0
1578474236.0667622,0.0,0.0,0.0
1578474236.0768049,0.0,0.0098,0.0
1578474236.0868008,0.0,0.0,0.0
1578474236.098847,0.0,0.0,0.0
1578474236.1090426,0.0,0.0,0.0
1578474236.1189644,0.0,0.0,0.0
1578474236.1290562,0.0,0.0,0.0
1578474236.1389894,0.0,0.0,0.0
1578474236.1491563,0.0,0.0,0.0
1578474236.1594877,0.0,0.0,0.0
1578474236.1731246,0.0,0.0,0.0
1578474236.1878088,0.0,0.0,0.0
1578474236.198853,0.0,0.0,0.0
1578474236.21632,0.0,0.0,0.0
1578474236.2264807,0.0,-0.0098,0.0
1578474236.2483017,0.0,0.0098,0.0
1578474236.2583504,0.0,0.0,0.0
1578474236.268682,0.0,0.0098,0.0
1578474236.2788107,0.0,0.0,0.0
1578474236.2888217,0.0,0.0,0.0
1578474236.2987309,0.0,0.0,0.0
1578474236.3087716,0.0,0.0,0.0
1578474236.3189569,0.0,0.0,0.0
1578474236.330801,0.0,-0.0098,0.0
1578474236.3409293,0.0,0.0,0.0
1578474236.3509104,0.0,0.0,0.0
1578474236.3610694,0.0,0.0,0.0
1578474236.3710575,0.0,0.0,0.0
1578474236.3810897,0.0,0.0,0.0
1578474236.3909917,0.0,0.0,0.0
1578474236.4011457,0.0,0.0,0.0
1578474236.4110777,0.0,0.0,0.0
1578474236.4212432,0.0,0.0,0.0
1578474236.4334996,0.0,0.0098,0.0
1578474236.4435596,0.0,-0.0098,0.0
1578474236.453812,0.0,0.0098,0.0
1578474236.4639375,0.0,0.0,0.0
1578474236.4740727,0.0,0.0,0.0
1578474236.4843025,0.0,-0.0098,0.0
1578474236.4942882,0.0,0.0,0.0
1578474236.5043733,0.0,0.0,0.0
1578474236.5143673,0.0,0.0,0.0
1578474236.5244806,0.0,-0.0098,0.0
1578474236.5365577,0.0,0.0098,0.0
1578474236.546767,0.0,-0.0098,0.0
1578474236.5568745,0.0,0.0,0.0
1578474236.5669177,0.0,0.0,0.0
1578474236.57701,0.0,0.0098,0.0
1578474236.5871062,0.0,0.0,0.0
1578474236.5973318,0.0,0.0,0.0
1578474236.6074426,0.0,0.0,0.0
1578474236.6176217,0.0,0.0,0.0
1578474236.627837,0.0,0.0,0.0
1578474236.6398814,0.0,0.0196,0.0
1578474236.6501434,0.0,-0.0098,0.0
1578474236.6603422,0.0,0.0,0.0
1578474236.6703784,0.0,0.0098,0.0
1578474236.6807652,0.0,0.0098,0.0
1578474236.6907732,0.0,0.0,0.0
1578474236.700935,0.0,0.0098,0.0
1578474236.7109835,0.0,0.0,0.0
1578474236.7211034,0.0,0.0,0.0
1578474236.7312405,0.0,0.0,0.0
1578474236.7431672,0.0,-0.0098,0.0
1578474236.753489,0.0,0.0,0.0
1578474236.7635117,0.0,-0.0098,0.0
1578474236.773633,0.0,0.0098,0.0
1578474236.7836518,0.0,-0.0098,0.0
1578474236.793745,0.0,0.0,0.0
1578474236.803897,0.0,0.0,0.0
1578474236.81417,0.0,0.0,0.0
1578474236.8243883,0.0,0.0,0.0
1578474236.83454,0.0,0.0098,0.0
1578474236.8466785,0.0,0.0,0.0
1578474236.8568232,0.0,0.0,0.0
1578474236.8667898,0.0,-0.0098,0.0
1578474236.8768969,0.0,0.0,0.0
1578474236.8868954,0.0,0.0,0.0
1578474236.8969433,0.0,0.0,0.0
1578474236.906931,0.0,0.0,0.0
1578474236.917178,0.0,0.0,0.0
1578474236.92718,0.0,0.0,0.0
1578474236.9372766,0.0,0.0,0.0
1578474236.9492517,0.0,0.0098,0.0
1578474236.959387,0.0,-0.0098,0.0
1578474236.9696467,0.0,0.0,0.0
1578474236.9797282,0.0,0.0098,0.0
1578474236.9898329,0.0,0.0,0.0
1578474237.0000322,0.0,0.0,0.0
1578474237.010113,0.0,0.0,0.0
1578474237.0203211,0.0,-0.0098,0.0
1578474237.030294,0.0,0.0,0.0
1578474237.04036,0.0,0.0,0.0
1578474237.0523615,0.0,0.0,0.0
1578474237.0623817,0.0,0.0098,0.0
1578474237.0724242,0.0,0.0,0.0
1578474237.0823627,0.0,0.0,0.0
1578474237.0923867,0.0,0.0,0.0
1578474237.1023462,0.0,0.0,0.0
1578474237.1124384,0.0,-0.0098,0.0
1578474237.1224508,0.0,0.0,0.0
1578474237.1326084,0.0,0.0,0.0
1578474237.1426435,0.0,-0.0098,0.0
1578474237.1546803,0.0,0.0,0.0
1578474237.1649494,0.0,0.0,0.0
1578474237.175117,0.0,0.0098,0.0
1578474237.185184,0.0,0.0,0.0
1578474237.1951895,0.0,0.0,0.0
1578474237.205254,0.0,0.0,0.0
1578474237.215202,0.0,0.0,0.0
1578474237.2253177,0.0,-0.0098,0.0
1578474237.2354162,0.0,0.0098,0.0
1578474237.2455664,0.0,0.0,0.0
1578474237.2576554,0.0,0.0,0.0
1578474237.2676911,0.0,0.0,0.0
1578474237.277803,0.0,0.0,0.0
1578474237.2878869,0.0,0.0,0.0
1578474237.2981064,0.0,0.0,0.0
1578474237.3082774,0.0,0.0,0.0
1578474237.3183222,0.0,0.0,0.0
1578474237.3284013,0.0,0.0,0.0
1578474237.3383586,0.0,0.0,0.0
1578474237.3484542,0.0,0.0,0.0
1578474237.3604867,0.0,0.0,0.0
1578474237.370678,0.0,-0.0098,0.0
1578474237.3807487,0.0,0.0,0.0
1578474237.3907268,0.0,0.0,0.0
1578474237.4008799,0.0,0.0098,0.0
1578474237.4108875,0.0,0.0,0.0
1578474237.4210036,0.0,0.0,0.0
1578474237.4309886,0.0,0.0,0.0
1578474237.4410913,0.0,0.0,0.0
1578474237.4512043,0.0,0.0,0.0
1578474237.4631972,0.0,0.0,0.0
1578474237.4736993,0.0,0.0196,0.0
1578474237.483949,0.0,0.0,0.0
1578474237.4940963,0.0,0.0,0.0
1578474237.5044262,0.0,-0.0098,0.0
1578474237.5145323,0.0,0.0,0.0
1578474237.5248954,0.0,0.0098,0.0
1578474237.5348463,0.0,0.0,0.0
1578474237.5451531,0.0,-0.0098,0.0
1578474237.5553617,0.0,0.0,0.0
1578474237.5676875,0.0,0.0,0.0
1578474237.5780554,0.0,0.0,0.0
1578474237.588316,0.0,0.0,0.0
1578474237.5987318,0.0,-0.0098,0.0
1578474237.6089795,0.0,0.0,0.0
1578474237.6188893,0.0,0.0,0.0
1578474237.629049,0.0,0.0,0.0
1578474237.639035,0.0,0.0098,0.0
1578474237.6492465,0.0,0.0,0.0
1578474237.6593897,0.0,0.0,0.0
1578474237.6715467,0.0,0.0,0.0
1578474237.6816823,0.0,0.0,0.0
1578474237.6916244,0.0,0.0,0.0
1578474237.702153,0.0,0.0,0.0
1578474237.7118924,0.0,0.0098,0.0
1578474237.7223175,0.0,0.0,0.0
1578474237.732494,0.0,0.0,0.0
1578474237.7426486,0.0,-0.0098,0.0
1578474237.7527745,0.0,0.0098,0.0
1578474237.7628,0.0,0.0,0.0
1578474237.7747812,0.0,0.0,0.0
1578474237.784966,0.0,0.0,0.0
1578474237.7948747,0.0,0.0,0.0
1578474237.8049643,0.0,-0.0098,0.0
1578474237.8149073,0.0,0.0,0.0
1578474237.8250048,0.0,-0.0098,0.0
1578474237.8348863,0.0,0.0,0.0
1578474237.8449693,0.0,0.0,0.0
1578474237.8549366,0.0,0.0,0.0
1578474237.8651078,0.0,-0.0098,0.0
1578474237.8773596,0.0,0.0,0.0
1578474237.88752,0.0,0.0,0.0
1578474237.8976576,0.0,0.0,0.0
1578474237.9075687,0.0,0.0,0.0
1578474237.9176836,0.0,0.0,0.0
1578474237.9276512,0.0,-0.0098,0.0
1578474237.9377491,0.0,0.0,0.0
1578474237.9477837,0.0,0.0,0.0
1578474237.9578571,0.0,0.0,0.0
1578474237.9679694,0.0,0.0,0.0
1578474237.980207,0.0,0.0,0.0
1578474237.9903169,0.0,0.0098,0.0
1578474238.000539,0.0,0.0098,0.0
1578474238.0151324,0.0,0.0098,0.0
1578474238.0257814,0.0,0.0,0.0
1578474238.0422413,0.0,0.0,0.0
1578474238.0532773,0.0,0.0,0.0
1578474238.0659838,0.0,0.0,0.0
1578474238.0804513,0.0,0.0,0.0
1578474238.0941992,0.0,0.0,0.0
1578474238.1089792,0.0,0.0,0.0
1578474238.1189947,0.0,0.0,0.0
1578474238.129047,0.0,0.0,0.0
1578474238.1390882,0.0,0.0,0.0
1578474238.1492674,0.0,0.0,0.0
1578474238.1593306,0.0,0.0,0.0
1578474238.1696115,0.0,0.0,0.0
1578474238.1797085,0.0,0.0196,0.0
1578474238.1898525,0.0,-0.0098,0.0
1578474238.1999233,0.0,-0.0098,0.0
1578474238.2119973,0.0,0.0,0.0
1578474238.2220614,0.0,0.0,0.0
1578474238.232233,0.0,-0.0098,0.0
1578474238.2423298,0.0,0.0,0.0
1578474238.2524085,0.0,0.0,0.0
1578474238.262613,0.0,0.0,0.0
1578474238.2727914,0.0,0.0,0.0
1578474238.2828875,0.0,0.0,0.0
1578474238.2930746,0.0,0.0,0.0
1578474238.3031266,0.0,0.0,0.0
1578474238.3151002,0.0,0.0,0.0
1578474238.3255632,0.0,0.0098,0.0
1578474238.335669,0.0,0.0,0.0
1578474238.3457725,0.0,0.0,0.0
1578474238.356211,0.0,0.0,0.0
1578474238.3663836,0.0,0.0,0.0
1578474238.3766637,0.0,0.0,0.0
1578474238.3867083,0.0,-0.0098,0.0
1578474238.396839,0.0,0.0,0.0
1578474238.4068751,0.0,-0.0098,0.0
1578474238.418869,0.0,0.0,0.0
1578474238.4290822,0.0,0.0,0.0
1578474238.4393113,0.0,0.0,0.0
1578474238.4496198,0.0,-0.0098,0.0
1578474238.4597304,0.0,0.0,0.0
1578474238.4699512,0.0,-0.0098,0.0
1578474238.4804065,0.0,0.0,0.0
1578474238.490611,0.0,0.0,0.0
1578474238.500807,0.0,0.0,0.0
1578474238.5109365,0.0,0.0098,0.0
1578474238.5231645,0.0,0.0,0.0
1578474238.5336492,0.0,0.0098,0.0
1578474238.5438678,0.0,0.0,0.0
1578474238.5539646,0.0,-0.0098,0.0
1578474238.5643492,0.0,0.0,0.0
1578474238.5746477,0.0,0.0,0.0
1578474238.5849526,0.0,0.0,0.0
1578474238.5950365,0.0,0.0,0.0
1578474238.6051924,0.0,-0.0098,0.0
1578474238.6151645,0.0,0.0,0.0
1578474238.6272404,0.0,0.0,0.0
1578474238.6375053,0.0,0.0,0.0
1578474238.6474943,0.0,0.0,0.0
1578474238.657626,0.0,0.0,0.0
1578474238.6676362,0.0,0.0,0.0
1578474238.6778018,0.0,0.0,0.0
1578474238.68796,0.0,0.0,0.0
1578474238.698091,0.0,0.0098,0.0
1578474238.7082791,0.0,0.0,0.0
1578474238.7182956,0.0,0.0,0.0
1578474238.7303216,0.0,0.0,0.0
1578474238.7405663,0.0,0.0098,0.0
1578474238.7505972,0.0,0.0,0.0
1578474238.7607462,0.0,0.0,0.0
1578474238.7707577,0.0,0.0,0.0
1578474238.7828245,0.0,0.0,0.0
1578474238.7982028,0.0,0.0,0.0
1578474238.8087187,0.0,0.0,0.0
1578474238.8242645,0.0,0.0,0.0
1578474238.8351138,0.0,0.0,0.0
1578474238.847099,0.0,0.0,0.0
1578474238.8572292,0.0,0.0,0.0
1578474238.8673232,0.0,0.0,0.0
1578474238.877554,0.0,0.0,0.0
1578474238.8875551,0.0,0.0,0.0
1578474238.8977437,0.0,0.0,0.0
1578474238.9079063,0.0,-0.0098,0.0
1578474238.9180086,0.0,0.0,0.0
1578474238.928276,0.0,0.0098,0.0
1578474238.9383044,0.0,0.0,0.0
1578474238.9503222,0.0,0.0098,0.0
1578474238.9605684,0.0,0.0,0.0
1578474238.9705794,0.0,0.0,0.0
1578474238.980882,0.0,0.0,0.0
1578474238.9909074,0.0,0.0098,0.0
1578474239.0009665,0.0,0.0,0.0
1578474239.0109062,0.0,0.0,0.0
1578474239.0209942,0.0,0.0,0.0
1578474239.0309646,0.0,0.0,0.0
1578474239.0411932,0.0,0.0098,0.0
1578474239.0532372,0.0,0.0,0.0
1578474239.0633929,0.0,-0.0098,0.0
1578474239.073675,0.0,0.0098,0.0
1578474239.0837772,0.0,0.0,0.0
1578474239.0939076,0.0,-0.0098,0.0
1578474239.1042044,0.0,0.0,0.0
1578474239.1142538,0.0,0.0,0.0
1578474239.1243932,0.0,0.0,0.0
1578474239.134397,0.0,0.0,0.0
1578474239.1447258,0.0,0.0,0.0
1578474239.1568165,0.0,0.0,0.0
1578474239.1668584,0.0,-0.0098,0.0
1578474239.1770554,0.0,0.0,0.0
1578474239.1870768,0.0,-0.0098,0.0
1578474239.1971707,0.0,0.0,0.0
1578474239.2071133,0.0,0.0,0.0
1578474239.2176332,0.0,0.0,0.0
1578474239.2278917,0.0,0.0,0.0
1578474239.2381628,0.0,0.0098,0.0
1578474239.2482557,0.0,0.0,0.0
1578474239.2603738,0.0,0.0,0.0
1578474239.2705445,0.0,0.0,0.0
1578474239.2808173,0.0,0.0,0.0
1578474239.2908225,0.0,0.0098,0.0
1578474239.300957,0.0,0.0,0.0
1578474239.3109894,0.0,0.0,0.0
1578474239.321089,0.0,0.0,0.0
1578474239.331061,0.0,0.0,0.0
1578474239.341109,0.0,0.0,0.0
1578474239.351139,0.0,0.0,0.0
1578474239.3630273,0.0,0.0,0.0
1578474239.3731325,0.0,0.0098,0.0
1578474239.383114,0.0,0.0,0.0
1578474239.393196,0.0,0.0,0.0
1578474239.4031475,0.0,0.0,0.0
1578474239.4132388,0.0,0.0,0.0
1578474239.4233952,0.0,0.0,0.0
1578474239.4335895,0.0,0.0098,0.0
1578474239.4435787,0.0,0.0,0.0
1578474239.453653,0.0,0.0,0.0
1578474239.4657948,0.0,0.0,0.0
1578474239.476131,0.0,0.0098,0.0
1578474239.486366,0.0,0.0,0.0
1578474239.4966595,0.0,0.0098,0.0
1578474239.506711,0.0,0.0,0.0
1578474239.516802,0.0,0.0,0.0
1578474239.526729,0.0,0.0,0.0
1578474239.5367808,0.0,0.0,0.0
1578474239.5467145,0.0,0.0,0.0
1578474239.556802,0.0,0.0098,0.0
1578474239.5688567,0.0,0.0,0.0
1578474239.5788636,0.0,0.0098,0.0
1578474239.5890267,0.0,0.0,0.0
1578474239.599031,0.0,0.0,0.0
1578474239.6091783,0.0,0.0,0.0
1578474239.619319,0.0,0.0,0.0
1578474239.629532,0.0,0.0,0.0
1578474239.6397653,0.0,0.0098,0.0
1578474239.6500323,0.0,0.0,0.0
1578474239.660271,0.0,0.0,0.0
1578474239.6723409,0.0,0.0,0.0
1578474239.682328,0.0,0.0,0.0
1578474239.69238,0.0,0.0,0.0
1578474239.702329,0.0,0.0,0.0
1578474239.7123907,0.0,0.0,0.0
1578474239.722397,0.0,-0.0098,0.0
1578474239.7326317,0.0,0.0098,0.0
1578474239.7426372,0.0,0.0,0.0
1578474239.7528164,0.0,0.0098,0.0
1578474239.7628458,0.0,0.0,0.0
1578474239.7748985,0.0,0.0098,0.0
1578474239.7851572,0.0,0.0,0.0
1578474239.7953396,0.0,0.0,0.0
1578474239.8055305,0.0,0.0098,0.0
1578474239.8156114,0.0,0.0098,0.0
1578474239.8257346,0.0,0.0,0.0
1578474239.8357685,0.0,0.0,0.0
1578474239.8459044,0.0,-0.0098,0.0
1578474239.8561254,0.0,0.0,0.0
1578474239.8665655,0.0,0.0,0.0
1578474239.88035,0.0,0.0,0.0
1578474239.8941689,0.0,0.0,0.0
1578474239.908844,0.0,0.0,0.0
1578474239.922082,0.0,0.0,0.0
1578474239.9362977,0.0,0.0,0.0
1578474239.9468672,0.0,0.0,0.0
1578474239.9642231,0.0,0.0,0.0
1578474239.974267,0.0,0.0,0.0
1578474239.9843175,0.0,0.0,0.0
1578474239.994297,0.0,0.0,0.0
1578474240.0064025,0.0,0.0,0.0
1578474240.0167131,0.0,0.0,0.0
1578474240.0267,0.0,0.0,0.0
1578474240.0367885,0.0,0.0,0.0
1578474240.0467398,0.0,0.0,0.0
1578474240.0567818,0.0,0.0,0.0
1578474240.0668118,0.0,-0.0098,0.0
1578474240.0769167,0.0,0.0,0.0
1578474240.0868573,0.0,0.0,0.0
1578474240.096883,0.0,0.0,0.0
1578474240.1091352,0.0,0.0,0.0
1578474240.1193082,0.0,0.0,0.0
1578474240.1297317,0.0,-0.0098,0.0
1578474240.1398704,0.0,0.0,0.0
1578474240.1500385,0.0,0.0,0.0
1578474240.1602955,0.0,0.0,0.0
1578474240.1703224,0.0,0.0,0.0
1578474240.1803708,0.0,0.0,0.0
1578474240.1903672,0.0,0.0,0.0
1578474240.200538,0.0,0.0098,0.0
1578474240.2127297,0.0,0.0,0.0
1578474240.2228272,0.0,0.0,0.0
1578474240.2330894,0.0,0.0098,0.0
1578474240.243152,0.0,-0.0098,0.0
1578474240.2534282,0.0,0.0098,0.0
1578474240.2634978,0.0,0.0,0.0
1578474240.2735693,0.0,0.0,0.0
1578474240.2835157,0.0,0.0,0.0
1578474240.2937238,0.0,-0.0098,0.0
1578474240.303851,0.0,0.0,0.0
1578474240.3159294,0.0,0.0098,0.0
1578474240.3263724,0.0,0.0,0.0
1578474240.3366296,0.0,0.0,0.0
1578474240.34671,0.0,0.0,0.0
1578474240.3568263,0.0,0.0,0.0
1578474240.366811,0.0,0.0,0.0
1578474240.3768663,0.0,0.0,0.0
1578474240.3867972,0.0,0.0,0.0
1578474240.3969936,0.0,0.0,0.0
1578474240.4070194,0.0,0.0,0.0
1578474240.4189823,0.0,-0.0098,0.0
1578474240.4291158,0.0,0.0,0.0
1578474240.4391153,0.0,-0.0098,0.0
1578474240.4493716,0.0,0.0,0.0
1578474240.4594524,0.0,0.0098,0.0
1578474240.4696095,0.0,-0.0098,0.0
1578474240.4796202,0.0,0.0,0.0
1578474240.4898243,0.0,-0.0098,0.0
1578474240.4999475,0.0,0.0,0.0
1578474240.5100667,0.0,0.0098,0.0
1578474240.5221152,0.0,0.0,0.0
1578474240.5322404,0.0,0.0,0.0
1578474240.5422919,0.0,0.0,0.0
1578474240.5524237,0.0,0.0098,0.0
1578474240.5626473,0.0,0.0,0.0
1578474240.5728755,0.0,0.0,0.0
1578474240.5828826,0.0,0.0,0.0
1578474240.5931256,0.0,0.0,0.0
1578474240.6031666,0.0,-0.0098,0.0
1578474240.6134195,0.0,0.0,0.0
1578474240.6257246,0.0,0.0,0.0
1578474240.635899,0.0,0.0,0.0
1578474240.6460621,0.0,0.0,0.0
1578474240.6564689,0.0,0.0098,0.0
1578474240.6665962,0.0,0.0,0.0
1578474240.6767206,0.0,0.0,0.0
1578474240.6867104,0.0,0.0,0.0
1578474240.696849,0.0,0.0,0.0
1578474240.7069128,0.0,0.0,0.0
1578474240.7170513,0.0,0.0,0.0
1578474240.7290897,0.0,0.0,0.0
1578474240.7391808,0.0,0.0098,0.0
1578474240.749206,0.0,0.0,0.0
1578474240.7591317,0.0,0.0,0.0
1578474240.7692003,0.0,0.0,0.0
1578474240.7791598,0.0,0.0,0.0
1578474240.789203,0.0,0.0,0.0
1578474240.7991664,0.0,0.0,0.0
1578474240.8093483,0.0,-0.0098,0.0
1578474240.8194005,0.0,0.0098,0.0
1578474240.8315737,0.0,0.0,0.0
1578474240.8418586,0.0,0.0,0.0
1578474240.8519752,0.0,0.0,0.0
1578474240.8621807,0.0,0.0,0.0
1578474240.8723648,0.0,0.0098,0.0
1578474240.8825843,0.0,0.0,0.0
1578474240.8927763,0.0,0.0,0.0
1578474240.902819,0.0,-0.0098,0.0
1578474240.91313,0.0,0.0098,0.0
1578474240.923125,0.0,-0.0098,0.0
1578474240.9351544,0.0,0.0,0.0
1578474240.9454546,0.0,0.0,0.0
1578474240.9554563,0.0,0.0,0.0
1578474240.9655545,0.0,0.0,0.0
1578474240.9755564,0.0,0.0,0.0
1578474240.9857233,0.0,-0.0098,0.0
1578474240.9958005,0.0,0.0,0.0
1578474241.0060139,0.0,-0.0098,0.0
1578474241.016323,0.0,0.0,0.0
1578474241.0263817,0.0,0.0,0.0
1578474241.038435,0.0,0.0,0.0
1578474241.0487256,0.0,0.0,0.0
1578474241.0586648,0.0,0.0,0.0
1578474241.0688713,0.0,0.0,0.0
1578474241.0788918,0.0,0.0,0.0
1578474241.0889835,0.0,0.0,0.0
1578474241.0990012,0.0,0.0,0.0
1578474241.1091197,0.0,0.0,0.0
1578474241.1191306,0.0,0.0,0.0
1578474241.1293976,0.0,-0.0098,0.0
1578474241.1416261,0.0,-0.0196,0.0
